"CRUK0479_SU_T1.R1_cov","CRUK0479_SU_T1.R2_cov","CRUK0479_SU_T1.R3_cov","CRUK0479_SU_T1.R4_cov","CRUK0479_SU_T1.R1_var_count","CRUK0479_SU_T1.R2_var_count","CRUK0479_SU_T1.R3_var_count","CRUK0479_SU_T1.R4_var_count","CRUK0479_SU_T1.R1_VAF","CRUK0479_SU_T1.R2_VAF","CRUK0479_SU_T1.R3_VAF","CRUK0479_SU_T1.R4_VAF","CRUK0479_SU_T1.R1_PhyloCCF","CRUK0479_SU_T1.R2_PhyloCCF","CRUK0479_SU_T1.R3_PhyloCCF","CRUK0479_SU_T1.R4_PhyloCCF","CRUK0479_SU_T1.R1_PycloneCCF","CRUK0479_SU_T1.R2_PycloneCCF","CRUK0479_SU_T1.R3_PycloneCCF","CRUK0479_SU_T1.R4_PycloneCCF","CRUK0479_SU_T1.R1_Pyclone_0.05","CRUK0479_SU_T1.R2_Pyclone_0.05","CRUK0479_SU_T1.R3_Pyclone_0.05","CRUK0479_SU_T1.R4_Pyclone_0.05","CRUK0479_SU_T1.R1_Pyclone_0.95","CRUK0479_SU_T1.R2_Pyclone_0.95","CRUK0479_SU_T1.R3_Pyclone_0.95","CRUK0479_SU_T1.R4_Pyclone_0.95","CRUK0479_SU_T1.R1_cpn.copies","CRUK0479_SU_T1.R2_cpn.copies","CRUK0479_SU_T1.R3_cpn.copies","CRUK0479_SU_T1.R4_cpn.copies","CRUK0479_SU_T1.R1_mut.cpn.num","CRUK0479_SU_T1.R2_mut.cpn.num","CRUK0479_SU_T1.R3_mut.cpn.num","CRUK0479_SU_T1.R4_mut.cpn.num","CRUK0479_SU_T1.R1_nAraw","CRUK0479_SU_T1.R2_nAraw","CRUK0479_SU_T1.R3_nAraw","CRUK0479_SU_T1.R4_nAraw","CRUK0479_SU_T1.R1_nBraw","CRUK0479_SU_T1.R2_nBraw","CRUK0479_SU_T1.R3_nBraw","CRUK0479_SU_T1.R4_nBraw","PycloneCluster"
160,172,163,110,27,23,24,2,0.16875,0.133720930232558,0.147239263803681,0.0181818181818182,1.21071996333845,0.622086806898372,0.937150012429585,0.181061653909197,1.21071996333845,0.622086806898372,0.937150012429585,0.181061653909197,1.21071996333845,0.622086806898372,0.937150012429585,0.181061653909197,1.21071996333845,0.622086806898372,0.937150012429585,0.181061653909197,1,1,1,1,1.21071996333845,0.622086806898372,0.937150012429585,0.181061653909197,2,2,2,2,1,1,1,0,1
598,609,523,465,143,260,122,90,0.239130434782609,0.426929392446634,0.233269598470363,0.193548387096774,0.900381363982352,1.12233415744073,1.00577084147538,1.03347237845428,0.900381363982352,1.12233415744073,1.00577084147538,1.03347237845428,0.900381363982352,1.12233415744073,1.00577084147538,1.03347237845428,0.900381363982352,1.12233415744073,1.00577084147538,1.03347237845428,1,1,1,1,1.75217676234313,1.93838876058129,1.37550804051477,1.95665142358426,2,2,1,2,1,1,1,0,1
393,373,369,267,0,11,5,0,0,0.0294906166219839,0.013550135501355,0,0,0.133896332307013,0.0795947942054508,0,0,0.133896332307013,0.0795947942054508,0,0,0.133896332307013,0.0795947942054508,0,0,0.133896332307013,0.0795947942054508,0,1,1,1,1,0,0.133896332307013,0.0795947942054508,0,2,2,1,2,1,1,1,0,2
484,462,445,366,63,83,35,40,0.130165289256198,0.17965367965368,0.0786516853932584,0.109289617486339,0.957715627550053,0.815682123552303,0.4640933486065,1.1054931635228,0.957715627550053,0.815682123552303,0.4640933486065,1.1054931635228,0.957715627550053,0.815682123552303,0.4640933486065,1.1054931635228,0.957715627550053,0.815682123552303,0.4640933486065,1.1054931635228,1,1,1,1,0.957715627550053,0.815682123552303,0.4640933486065,1.1054931635228,2,2,1,2,1,1,1,0,7
119,156,140,97,17,37,33,10,0.142857142857143,0.237179487179487,0.235714285714286,0.103092783505155,1.06921748786291,1.25504678820284,0.885695301972794,0.966667243744256,1.06921748786291,1.25504678820284,0.885695301972794,0.966667243744256,1.06921748786291,1.25504678820284,0.885695301972794,0.966667243744256,1.06921748786291,1.25504678820284,0.885695301972794,0.966667243744256,1,1,1,1,1.06921748786291,1.25504678820284,1.77139060394559,0.966667243744256,2,2,2,2,1,1,1,0,1
653,508,599,399,85,88,86,10,0.130168453292496,0.173228346456693,0.143572621035058,0.025062656641604,0.965198585404907,0.844747937570144,0.947521986528838,1.13577959339994,0.965198585404907,0.844747937570144,0.947521986528838,1.13577959339994,0.965198585404907,0.844747937570144,0.947521986528838,1.13577959339994,0.965198585404907,0.844747937570144,0.947521986528838,1.13577959339994,1,1,1,1,0.965198585404907,0.844747937570144,0.947521986528838,0.255728944590953,2,2,2,2,1,1,1,0,1
545,546,542,433,164,206,161,90,0.300917431192661,0.377289377289377,0.297047970479705,0.207852193995381,1.11565080311044,0.92904067889717,0.980199013760991,1.07198130587933,1.11565080311044,0.92904067889717,0.980199013760991,1.07198130587933,1.11565080311044,0.92904067889717,0.980199013760991,1.07198130587933,1.11565080311044,0.92904067889717,0.980199013760991,1.07198130587933,1,1,1,1,2.23130160622088,1.83985144378206,1.96039802752198,2.12083750583398,2,2,2,2,1,1,1,0,1
1034,991,1002,777,256,385,276,142,0.247582205029014,0.388496468213925,0.275449101796407,0.182754182754183,0.931703795355952,0.956637118096726,0.908927058098301,0.943754905115931,0.931703795355952,0.956637118096726,0.908927058098301,0.943754905115931,0.931703795355952,0.956637118096726,0.908927058098301,0.943754905115931,0.931703795355952,0.956637118096726,0.908927058098301,0.943754905115931,1,1,1,1,1.8375982817034,1.89450281659904,1.8178541161966,1.86715084312297,2,2,2,2,1,1,1,0,1
282,268,275,217,82,108,78,44,0.290780141843972,0.402985074626866,0.283636363636364,0.202764976958525,1.08190335888824,0.999774997321124,0.939359239827711,1.05547223977328,1.08190335888824,0.999774997321124,0.939359239827711,1.05547223977328,1.08190335888824,0.999774997321124,0.939359239827711,1.05547223977328,1.08190335888824,0.999774997321124,0.939359239827711,1.05547223977328,1,1,1,1,2.16380671777648,1.97993211068218,1.87871847965542,2.08817551220408,2,2,2,2,1,1,1,0,1
710,710,794,628,82,62,5,18,0.115492957746479,0.0873239436619718,0.00629722921914358,0.0286624203821656,0.870607696459348,0.436544578268958,0,0.313694912175146,0.870607696459348,0.436544578268958,0,0.313694912175146,0.870607696459348,0.436544578268958,0,0.313694912175146,0.870607696459348,0.436544578268958,0,0.313694912175146,1,1,1,1,0.870607696459348,0.436544578268958,0.0414376202260947,0.313694912175146,2,2,2,2,1,1,1,1,5
