"CRUK0033_SU_T1.R1_cov","CRUK0033_SU_T1.R2_cov","CRUK0033_SU_T1.R1_var_count","CRUK0033_SU_T1.R2_var_count","CRUK0033_SU_T1.R1_VAF","CRUK0033_SU_T1.R2_VAF","CRUK0033_SU_T1.R1_PhyloCCF","CRUK0033_SU_T1.R2_PhyloCCF","CRUK0033_SU_T1.R1_PycloneCCF","CRUK0033_SU_T1.R2_PycloneCCF","CRUK0033_SU_T1.R1_Pyclone_0.05","CRUK0033_SU_T1.R2_Pyclone_0.05","CRUK0033_SU_T1.R1_Pyclone_0.95","CRUK0033_SU_T1.R2_Pyclone_0.95","CRUK0033_SU_T1.R1_cpn.copies","CRUK0033_SU_T1.R2_cpn.copies","CRUK0033_SU_T1.R1_mut.cpn.num","CRUK0033_SU_T1.R2_mut.cpn.num","CRUK0033_SU_T1.R1_nAraw","CRUK0033_SU_T1.R2_nAraw","CRUK0033_SU_T1.R1_nBraw","CRUK0033_SU_T1.R2_nBraw","PycloneCluster"
183,163,52,61,0.284153005464481,0.374233128834356,0.999419896542398,1.04674268579913,0.999419896542398,1.04674268579913,0.999419896542398,1.04674268579913,0.999419896542398,1.04674268579913,1,1,1.05971769692163,1.11942782610872,1,1,1,1,1
182,169,66,54,0.362637362637363,0.319526627218935,1.31791542518891,0.891671461147181,1.31791542518891,0.891671461147181,1.31791542518891,0.891671461147181,1.31791542518891,0.891671461147181,1,1,1.31791542518891,0.891671461147181,1,1,1,1,1
290,250,65,84,0.224137931034483,0.336,0.846240024037264,0.967964802719143,0.846240024037264,0.967964802719143,0.846240024037264,0.967964802719143,0.846240024037264,0.967964802719143,1,1,0.846240024037264,0.967964802719143,1,1,1,1,1
566,516,184,185,0.325088339222615,0.358527131782946,1.18093454590409,1.0118777140325,1.18093454590409,1.0118777140325,1.18093454590409,1.0118777140325,1.18093454590409,1.0118777140325,1,1,1.18093454590409,1.0118777140325,1,1,1,1,1
432,415,118,130,0.273148148148148,0.313253012048193,1.00082797638119,0.888956241122319,1.00082797638119,0.888956241122319,1.00082797638119,0.888956241122319,1.00082797638119,0.888956241122319,1,1,1.00082797638119,0.888956241122319,1,1,1,1,1
325,324,0,13,0,0.0401234567901235,0,0.112002041196113,0,0.112002041196113,0,0.112002041196113,0,0.112002041196113,1,1,0,0.112002041196113,1,1,1,1,2
1131,991,318,366,0.281167108753316,0.369323915237134,1.00763200633938,1.04361999472336,1.00763200633938,1.04361999472336,1.00763200633938,1.04361999472336,1.00763200633938,1.04361999472336,1,1,1.03463310870113,1.04361999472336,1,1,1,1,1
381,277,99,96,0.259842519685039,0.346570397111913,0.935803487012453,0.960915266740001,0.935803487012453,0.960915266740001,0.935803487012453,0.960915266740001,0.935803487012453,0.960915266740001,1,1,0.935803487012453,0.960915266740001,1,1,1,1,1
1267,1153,359,392,0.283346487766377,0.339982653946227,1.02045127797371,0.942649820429462,1.02045127797371,0.942649820429462,1.02045127797371,0.942649820429462,1.02045127797371,0.942649820429462,1,1,1.02045127797371,0.942649820429462,1,1,1,1,1
528,497,111,124,0.210227272727273,0.249496981891348,1.29008317332455,0.994836448827233,1.29008317332455,0.994836448827233,1.29008317332455,0.994836448827233,1.29008317332455,0.994836448827233,1,1,1.29008317332455,0.994836448827233,1,1,1,1,1
1668,1606,476,541,0.28537170263789,0.336861768368618,1.04489506646872,0.999351512680039,1.04489506646872,0.999351512680039,1.04489506646872,0.999351512680039,1.04489506646872,0.999351512680039,1,1,1.04489506646872,0.999351512680039,1,1,1,1,1
774,686,210,232,0.271317829457364,0.338192419825073,0.992808240419617,0.961678386392444,0.992808240419617,0.961678386392444,0.992808240419617,0.961678386392444,0.992808240419617,0.961678386392444,1,1,0.992808240419617,0.961678386392444,1,1,1,1,1
543,450,157,150,0.289134438305709,0.333333333333333,1.04309325432443,0.978923450986202,1.04309325432443,0.978923450986202,1.04309325432443,0.978923450986202,1.04309325432443,0.978923450986202,1,1,1.04309325432443,0.978923450986202,1,1,1,1,1
846,762,0,26,0,0.0341207349081365,0,0.102980424226082,0,0.102980424226082,0,0.102980424226082,0,0.102980424226082,1,1,0,0.102980424226082,1,1,1,1,2
159,131,39,40,0.245283018867925,0.305343511450382,0.89182727549348,0.847446738493323,0.89182727549348,0.847446738493323,0.89182727549348,0.847446738493323,0.89182727549348,0.847446738493323,1,1,0.89182727549348,0.847446738493323,1,1,1,1,1
1081,929,299,353,0.276595744680851,0.379978471474704,1.01300458152555,1.06305344984294,1.01300458152555,1.06305344984294,1.01300458152555,1.06305344984294,1.01300458152555,1.06305344984294,1,1,1.01300458152555,1.11380729800653,1,1,1,1,1
1809,1607,18,58,0.0099502487562189,0.0360920970752956,0,0.105680642951788,0,0.105680642951788,0,0.105680642951788,0,0.105680642951788,1,1,0.0364418027797176,0.105680642951788,1,1,1,1,2
594,572,182,211,0.306397306397306,0.368881118881119,1.11346271907208,1.03319018564085,1.11346271907208,1.03319018564085,1.11346271907208,1.03319018564085,1.11346271907208,1.03319018564085,1,1,1.11346271907208,1.03319018564085,1,1,1,1,1
214,210,72,79,0.336448598130841,0.376190476190476,1.22267057536394,1.05366278737844,1.22267057536394,1.05366278737844,1.22267057536394,1.05366278737844,1.22267057536394,1.05366278737844,1,1,1.22267057536394,1.05366278737844,1,1,1,1,1
1079,963,7,24,0.00648748841519926,0.0249221183800623,0,0.0926763452995122,0,0.0926763452995122,0,0.0926763452995122,0,0.0926763452995122,1,1,0.0298492403620925,0.0926763452995122,2,2,1,1,2
532,532,123,136,0.231203007518797,0.255639097744361,1.06377594874754,0.950629353946312,1.06377594874754,0.950629353946312,1.06377594874754,0.950629353946312,1.06377594874754,0.950629353946312,1,1,1.06377594874754,0.950629353946312,2,2,1,1,1
179,149,32,35,0.17877094972067,0.23489932885906,0.822533576394517,0.873505653892634,0.822533576394517,0.873505653892634,0.822533576394517,0.873505653892634,0.822533576394517,0.873505653892634,1,1,0.822533576394517,0.873505653892634,2,2,1,1,1
1128,1130,492,596,0.436170212765957,0.527433628318584,0.998249433660836,1.01587523286491,0.998249433660836,1.01587523286491,0.998249433660836,1.01587523286491,0.998249433660836,1.01587523286491,1,1,2.03681800611863,2.00497797797955,2,2,1,1,1
536,419,116,152,0.216417910447761,0.362768496420048,0.793017891837375,1.01838901448313,0.793017891837375,1.01838901448313,0.793017891837375,1.01838901448313,0.793017891837375,1.01838901448313,1,1,0.793017891837375,1.01838901448313,1,1,1,1,1
386,369,1,20,0.00259067357512953,0.0542005420054201,0,0.151792400532716,0,0.151792400532716,0,0.151792400532716,0,0.151792400532716,1,1,0.00949297815849637,0.151792400532716,1,1,1,1,2
334,286,98,98,0.293413173652695,0.342657342657343,1.07515083167545,0.959635802109105,1.07515083167545,0.959635802109105,1.07515083167545,0.959635802109105,1.07515083167545,0.959635802109105,1,1,1.07515083167545,0.959635802109105,1,1,1,1,1
880,781,227,277,0.257954545454545,0.354673495518566,0.945220150231555,0.993287876802209,0.945220150231555,0.993287876802209,0.945220150231555,0.993287876802209,0.945220150231555,0.993287876802209,1,1,0.945220150231555,0.993287876802209,1,1,1,1,1
578,554,176,202,0.304498269896194,0.364620938628159,1.09548149578672,1.0135332051919,1.09548149578672,1.0135332051919,1.09548149578672,1.0135332051919,1.09548149578672,1.0135332051919,1,1,1.09548149578672,1.0135332051919,1,1,1,1,1
226,220,56,90,0.247787610619469,0.409090909090909,0.891455778751627,1.13714594083862,0.891455778751627,1.13714594083862,0.891455778751627,1.13714594083862,0.891455778751627,1.13714594083862,1,1,0.891455778751627,1.13714594083862,1,1,1,1,1
497,380,134,136,0.269617706237425,0.357894736842105,0.969993058483554,0.994836448827233,0.969993058483554,0.994836448827233,0.969993058483554,0.994836448827233,0.969993058483554,0.994836448827233,1,1,0.969993058483554,0.994836448827233,1,1,1,1,1
