"CRUK0233_SU_T1.R1_cov","CRUK0233_SU_T1.R2_cov","CRUK0233_SU_T1.R1_var_count","CRUK0233_SU_T1.R2_var_count","CRUK0233_SU_T1.R1_VAF","CRUK0233_SU_T1.R2_VAF","CRUK0233_SU_T1.R1_PhyloCCF","CRUK0233_SU_T1.R2_PhyloCCF","CRUK0233_SU_T1.R1_PycloneCCF","CRUK0233_SU_T1.R2_PycloneCCF","CRUK0233_SU_T1.R1_Pyclone_0.05","CRUK0233_SU_T1.R2_Pyclone_0.05","CRUK0233_SU_T1.R1_Pyclone_0.95","CRUK0233_SU_T1.R2_Pyclone_0.95","CRUK0233_SU_T1.R1_cpn.copies","CRUK0233_SU_T1.R2_cpn.copies","CRUK0233_SU_T1.R1_mut.cpn.num","CRUK0233_SU_T1.R2_mut.cpn.num","CRUK0233_SU_T1.R1_nAraw","CRUK0233_SU_T1.R2_nAraw","CRUK0233_SU_T1.R1_nBraw","CRUK0233_SU_T1.R2_nBraw","PycloneCluster"
404,557,98,118,0.242574257425743,0.211849192100539,1.03399791710096,1.00589259262931,1.03399791710096,1.00589259262931,1.03399791710096,1.00589259262931,1.03399791710096,1.00589259262931,1,1,2.02842221653053,1.95702051607272,2,2,2,2,1
487,552,104,134,0.213552361396304,0.242753623188406,0.916362074035882,1.15263159126546,0.916362074035882,1.15263159126546,0.916362074035882,1.15263159126546,0.916362074035882,1.15263159126546,1,1,1.7857391746584,2.24250947676608,2,2,2,2,1
433,504,106,111,0.244803695150115,0.220238095238095,1.04591663836762,1.04572439676642,1.04591663836762,1.04572439676642,1.04591663836762,1.04572439676642,1.04591663836762,1.04572439676642,1,1,2.05180350058351,2.0345155274285,2,2,2,2,1
247,207,62,36,0.251012145748988,0.173913043478261,1.06996529073555,0.852367725768797,1.06996529073555,0.852367725768797,1.06996529073555,0.852367725768797,1.06996529073555,0.852367725768797,1,1,2.09898040484412,1.60657395350406,2,2,2,2,1
411,554,92,107,0.223844282238443,0.193140794223827,0.960525134875156,0.946605132273018,0.960525134875156,0.946605132273018,0.960525134875156,0.946605132273018,0.960525134875156,0.946605132273018,1,1,1.87180090729447,1.78419607381475,2,2,2,2,1
622,629,147,148,0.236334405144695,0.235294117647059,1.0073998999408,1.11721271005888,1.0073998999408,1.11721271005888,1.0073998999408,1.11721271005888,1.0073998999408,1.11721271005888,1,1,1.9762441530828,2.17360005474079,2,2,2,2,1
417,566,26,0,0.0623501199040767,0,0.521375886126283,0,0.521375886126283,0,0.521375886126283,0,0.521375886126283,0,1,1,0.521375886126283,0,2,2,2,2,2
101,182,22,42,0.217821782178218,0.230769230769231,0.934682336369044,1.09572785025005,0.934682336369044,1.09572785025005,0.934682336369044,1.09572785025005,0.934682336369044,1.09572785025005,1,1,1.82144035770088,2.13180005368808,2,2,2,2,1
425,301,115,65,0.270588235294118,0.215946843853821,1.15341040164491,1.025348874265,1.15341040164491,1.025348874265,1.15341040164491,1.025348874265,1.15341040164491,1.025348874265,1,1,2.26267697911184,1.9948738043925,2,2,2,2,1
184,142,33,22,0.179347826086957,0.154929577464789,0.778343591583918,0.767534701390046,0.778343591583918,0.767534701390046,0.778343591583918,0.767534701390046,0.778343591583918,0.767534701390046,1,1,1.51677888273374,1.44667755756656,2,2,2,2,1
