"CRUK0267_SU_T1.R1_cov","CRUK0267_SU_T1.R2_cov","CRUK0267_SU_T1.R1_var_count","CRUK0267_SU_T1.R2_var_count","CRUK0267_SU_T1.R1_VAF","CRUK0267_SU_T1.R2_VAF","CRUK0267_SU_T1.R1_PhyloCCF","CRUK0267_SU_T1.R2_PhyloCCF","CRUK0267_SU_T1.R1_PycloneCCF","CRUK0267_SU_T1.R2_PycloneCCF","CRUK0267_SU_T1.R1_Pyclone_0.05","CRUK0267_SU_T1.R2_Pyclone_0.05","CRUK0267_SU_T1.R1_Pyclone_0.95","CRUK0267_SU_T1.R2_Pyclone_0.95","CRUK0267_SU_T1.R1_cpn.copies","CRUK0267_SU_T1.R2_cpn.copies","CRUK0267_SU_T1.R1_mut.cpn.num","CRUK0267_SU_T1.R2_mut.cpn.num","CRUK0267_SU_T1.R1_nAraw","CRUK0267_SU_T1.R2_nAraw","CRUK0267_SU_T1.R1_nBraw","CRUK0267_SU_T1.R2_nBraw","PycloneCluster"
506,674,0,19,0,0.0281899109792285,0,0.151403403742982,0,0.151403403742982,0,0.151403403742982,0,0.151403403742982,1,1,0,0.151403403742982,3,3,1,1,4
705,1055,257,584,0.364539007092199,0.553554502369668,1.15909488979435,1.00416867801623,1.15909488979435,1.00416867801623,1.15909488979435,1.00416867801623,1.15909488979435,1.00416867801623,1,1,3.3952075914923,3.08471800923659,3,3,1,1,1
891,1237,182,415,0.204264870931538,0.335489086499596,0.986146218008817,0.934767238453899,0.986146218008817,0.934767238453899,0.986146218008817,0.934767238453899,0.986146218008817,0.934767238453899,1,1,1.90246208764854,1.8695344769078,3,3,1,1,1
340,485,0,12,0,0.0247422680412371,0,0.137877877407623,0,0.137877877407623,0,0.137877877407623,0,0.137877877407623,1,1,0,0.137877877407623,3,3,1,1,4
678,1050,68,171,0.100294985250737,0.162857142857143,0.934117580524894,0.907531885936605,0.934117580524894,0.907531885936605,0.934117580524894,0.907531885936605,0.934117580524894,0.907531885936605,1,1,0.934117580524894,0.907531885936605,3,3,1,1,1
266,331,23,35,0.0864661654135338,0.105740181268882,0.805320076885515,0.589243949897886,0.805320076885515,0.589243949897886,0.805320076885515,0.589243949897886,0.805320076885515,0.589243949897886,1,1,0.805320076885515,0.589243949897886,3,3,1,1,5
1059,1348,111,221,0.104815864022663,0.163946587537092,0.97622369709413,0.913602886370925,0.97622369709413,0.913602886370925,0.97622369709413,0.913602886370925,0.97622369709413,0.913602886370925,1,1,0.97622369709413,0.913602886370925,3,3,1,1,1
469,607,48,72,0.102345415778252,0.118616144975288,0.953214678935223,0.660996084441818,0.953214678935223,0.660996084441818,0.953214678935223,0.660996084441818,0.953214678935223,0.660996084441818,1,1,0.953214678935223,0.660996084441818,3,3,1,1,5
917,1546,0,50,0,0.0323415265200517,0,0.262212851693488,0,0.262212851693488,0,0.262212851693488,0,0.262212851693488,1,1,0,0.262212851693488,5,6,1,1,2
931,1364,80,210,0.0859291084854995,0.153958944281525,0.999249003763802,1.21853717732703,0.999249003763802,1.21853717732703,0.999249003763802,1.21853717732703,0.999249003763802,1.21853717732703,1,1,0.999249003763802,1.2482408274312,5,6,1,1,1
952,1412,1,40,0.00105042016806723,0.028328611898017,0,0.229677659330387,0,0.229677659330387,0,0.229677659330387,0,0.229677659330387,1,1,0.0121757231551051,0.229677659330387,5,6,1,1,2
1305,2013,55,0,0.0421455938697318,0,0.488896368405909,0,0.488896368405909,0,0.488896368405909,0,0.488896368405909,0,1,1,0.488896368405909,0,5,6,1,1,7
