"CRUK0027_SU_T1.R1_cov","CRUK0027_SU_T1.R2_cov","CRUK0027_SU_T1.R1_var_count","CRUK0027_SU_T1.R2_var_count","CRUK0027_SU_T1.R1_VAF","CRUK0027_SU_T1.R2_VAF","CRUK0027_SU_T1.R1_PhyloCCF","CRUK0027_SU_T1.R2_PhyloCCF","CRUK0027_SU_T1.R1_PycloneCCF","CRUK0027_SU_T1.R2_PycloneCCF","CRUK0027_SU_T1.R1_Pyclone_0.05","CRUK0027_SU_T1.R2_Pyclone_0.05","CRUK0027_SU_T1.R1_Pyclone_0.95","CRUK0027_SU_T1.R2_Pyclone_0.95","CRUK0027_SU_T1.R1_cpn.copies","CRUK0027_SU_T1.R2_cpn.copies","CRUK0027_SU_T1.R1_mut.cpn.num","CRUK0027_SU_T1.R2_mut.cpn.num","CRUK0027_SU_T1.R1_nAraw","CRUK0027_SU_T1.R2_nAraw","CRUK0027_SU_T1.R1_nBraw","CRUK0027_SU_T1.R2_nBraw","PycloneCluster"
124,121,12,12,0.0967741935483871,0.0991735537190083,0.83029317328342,0.979390265144671,0.83029317328342,0.979390265144671,0.83029317328342,0.979390265144671,0.83029317328342,0.979390265144671,1,1,0.83029317328342,0.979390265144671,1,1,1,1,1
186,231,0,20,0,0.0865800865800866,0,0.855023247348522,0,0.855023247348522,0,0.855023247348522,0,0.855023247348522,1,1,0,0.855023247348522,1,1,1,1,2
224,246,14,26,0.0625,0.105691056910569,0.536231007745542,1.04375398853155,0.536231007745542,1.04375398853155,0.536231007745542,1.04375398853155,0.536231007745542,1.04375398853155,1,1,0.536231007745542,1.04375398853155,1,1,1,1,4
177,245,13,17,0.0734463276836158,0.0693877551020408,0.630147172943914,0.685240059660744,0.630147172943914,0.685240059660744,0.630147172943914,0.685240059660744,0.630147172943914,0.685240059660744,1,1,0.630147172943914,0.685240059660744,1,1,1,1,1
162,223,7,15,0.0432098765432099,0.0672645739910314,0.370727610293214,0.664272545305522,0.370727610293214,0.664272545305522,0.370727610293214,0.664272545305522,0.370727610293214,0.664272545305522,1,1,0.370727610293214,0.664272545305522,1,1,1,1,4
99,87,11,4,0.111111111111111,0.0459770114942529,0.927774817948188,0.440581914744672,0.927774817948188,0.440581914744672,0.927774817948188,0.440581914744672,0.927774817948188,0.440581914744672,1,1,0.927774817948188,0.440581914744672,1,1,1,1,1
154,195,5,26,0.0324675324675325,0.133333333333333,0.271103031218627,1.27768755275955,0.271103031218627,1.27768755275955,0.271103031218627,1.27768755275955,0.271103031218627,1.27768755275955,1,1,0.271103031218627,1.27768755275955,1,1,1,1,4
177,212,15,19,0.0847457627118644,0.089622641509434,0.707624861146923,0.858823001265263,0.707624861146923,0.858823001265263,0.707624861146923,0.858823001265263,0.707624861146923,0.858823001265263,1,1,0.707624861146923,0.858823001265263,1,1,1,1,1
254,283,35,35,0.137795275590551,0.123674911660777,1.1505868805263,1.18513421413209,1.1505868805263,1.18513421413209,1.1505868805263,1.18513421413209,1.1505868805263,1.18513421413209,1,1,1.1505868805263,1.18513421413209,1,1,1,1,1
176,244,16,23,0.0909090909090909,0.0942622950819672,0.759088487412154,0.903283208405828,0.759088487412154,0.903283208405828,0.759088487412154,0.903283208405828,0.759088487412154,0.903283208405828,1,1,0.759088487412154,0.903283208405828,1,1,1,1,1
286,366,14,35,0.048951048951049,0.0956284153005464,0.408739954760391,0.916374269397217,0.408739954760391,0.916374269397217,0.408739954760391,0.916374269397217,0.408739954760391,0.916374269397217,1,1,0.408739954760391,0.916374269397217,1,1,1,1,4
441,488,21,38,0.0476190476190476,0.0778688524590164,0.397617779120652,0.746190476509163,0.397617779120652,0.746190476509163,0.397617779120652,0.746190476509163,0.397617779120652,0.746190476509163,1,1,0.397617779120652,0.746190476509163,1,1,1,1,4
289,339,0,35,0,0.103244837758112,0,0.992286930767401,0,0.992286930767401,0,0.992286930767401,0,0.992286930767401,1,1,0,0.992286930767401,1,1,1,1,2
199,239,0,21,0,0.0878661087866109,0,0.841990751295518,0,0.841990751295518,0,0.841990751295518,0,0.841990751295518,1,1,0,0.841990751295518,1,1,1,1,2
651,806,35,73,0.0537634408602151,0.0905707196029777,0.448923299007188,0.867908108108998,0.448923299007188,0.867908108108998,0.448923299007188,0.867908108108998,0.448923299007188,0.867908108108998,1,1,0.448923299007188,0.867908108108998,1,1,1,1,4
211,194,13,22,0.0616113744075829,0.11340206185567,0.516903112856848,1.08669302167694,0.516903112856848,1.08669302167694,0.516903112856848,1.08669302167694,0.516903112856848,1.08669302167694,1,1,0.516903112856848,1.08669302167694,1,1,1,1,4
469,572,54,58,0.115138592750533,0.101398601398601,0.96345846479235,0.97166798155665,0.96345846479235,0.97166798155665,0.96345846479235,0.97166798155665,0.96345846479235,0.97166798155665,1,1,0.96345846479235,0.97166798155665,1,1,1,1,1
269,321,14,29,0.0520446096654275,0.0903426791277259,0.434571104317739,0.865722874533339,0.434571104317739,0.865722874533339,0.434571104317739,0.865722874533339,0.434571104317739,0.865722874533339,1,1,0.434571104317739,0.865722874533339,1,1,1,1,4
131,167,17,5,0.129770992366412,0.029940119760479,1.08358432935933,0.286905887595707,1.08358432935933,0.286905887595707,1.08358432935933,0.286905887595707,1.08358432935933,0.286905887595707,1,1,1.08358432935933,0.286905887595707,1,1,1,1,7
127,173,12,8,0.094488188976378,0.046242774566474,0.788973860932318,0.443128631014872,0.788973860932318,0.443128631014872,0.788973860932318,0.443128631014872,0.788973860932318,0.443128631014872,1,1,0.788973860932318,0.443128631014872,1,1,1,1,1
720,814,78,67,0.108333333333333,0.0823095823095823,0.904580447499484,0.788744465923431,0.904580447499484,0.788744465923431,0.904580447499484,0.788744465923431,0.904580447499484,0.788744465923431,1,1,0.904580447499484,0.788744465923431,1,1,1,1,1
458,578,28,56,0.0611353711790393,0.0968858131487889,0.510478720792453,0.930032534071075,0.510478720792453,0.930032534071075,0.510478720792453,0.930032534071075,0.510478720792453,0.930032534071075,1,1,0.510478720792453,0.930032534071075,1,1,1,1,4
203,306,0,24,0,0.0784313725490196,0,0.754045113103996,0,0.754045113103996,0,0.754045113103996,0,0.754045113103996,1,1,0,0.754045113103996,1,1,1,1,2
