"CRUK0486_SU_T1.R1_cov","CRUK0486_SU_T1.R2_cov","CRUK0486_SU_T1.R1_var_count","CRUK0486_SU_T1.R2_var_count","CRUK0486_SU_T1.R1_VAF","CRUK0486_SU_T1.R2_VAF","CRUK0486_SU_T1.R1_PhyloCCF","CRUK0486_SU_T1.R2_PhyloCCF","CRUK0486_SU_T1.R1_PycloneCCF","CRUK0486_SU_T1.R2_PycloneCCF","CRUK0486_SU_T1.R1_Pyclone_0.05","CRUK0486_SU_T1.R2_Pyclone_0.05","CRUK0486_SU_T1.R1_Pyclone_0.95","CRUK0486_SU_T1.R2_Pyclone_0.95","CRUK0486_SU_T1.R1_cpn.copies","CRUK0486_SU_T1.R2_cpn.copies","CRUK0486_SU_T1.R1_mut.cpn.num","CRUK0486_SU_T1.R2_mut.cpn.num","CRUK0486_SU_T1.R1_nAraw","CRUK0486_SU_T1.R2_nAraw","CRUK0486_SU_T1.R1_nBraw","CRUK0486_SU_T1.R2_nBraw","PycloneCluster"
227,260,73,84,0.3215859030837,0.323076923076923,1.02415617356926,1.0881938935892,1.02415617356926,1.0881938935892,1.02415617356926,1.0881938935892,1.02415617356926,1.0881938935892,1,1,1.92783436635793,2.00290760810716,2,2,2,2,1
227,256,72,104,0.317180616740088,0.40625,1.01012663694502,1.36833904774237,1.01012663694502,1.36833904774237,1.01012663694502,1.36833904774237,1.01012663694502,1.36833904774237,1,1,1.90142567640783,2.51853709650379,2,2,2,2,1
162,187,46,28,0.283950617283951,0.149732620320856,0.964658229273489,0.928263775593335,0.964658229273489,0.928263775593335,0.964658229273489,0.928263775593335,0.964658229273489,0.928263775593335,1,1,1.7022193855496,0.928263775593335,2,2,2,2,1
622,760,178,149,0.286173633440514,0.196052631578947,0.972210425672107,1.21702491903619,0.972210425672107,1.21702491903619,0.972210425672107,1.21702491903619,0.972210425672107,1.21702491903619,1,1,1.71554586193584,1.21702491903619,2,2,2,2,1
745,857,221,257,0.296644295302013,0.299883313885648,1.00778213961043,1.01007273392274,1.00778213961043,1.01007273392274,1.00778213961043,1.01007273392274,1.00778213961043,1.01007273392274,1,1,1.77831509896255,1.85911938619937,2,2,2,2,1
485,566,161,189,0.331958762886598,0.333922261484099,1.0571906701154,1.12472337058247,1.0571906701154,1.12472337058247,1.0571906701154,1.12472337058247,1.0571906701154,1.12472337058247,1,1,1.9900173022817,2.07014302251358,2,2,2,2,1
321,361,102,94,0.317757009345794,0.260387811634349,1.01512465936741,0.895127279620515,1.01512465936741,0.895127279620515,1.01512465936741,0.895127279620515,1.01512465936741,0.895127279620515,1,1,1.91083377220255,1.62326110698166,2,2,2,2,1
195,224,58,76,0.297435897435897,0.339285714285714,1.01047142945972,1.14278865525736,1.01047142945972,1.14278865525736,1.01047142945972,1.14278865525736,1.01047142945972,1.14278865525736,1,1,1.78306057375965,2.10339361905811,2,2,2,2,1
263,298,80,83,0.304182509505703,0.278523489932886,1.05012398856219,0.959059634149429,1.05012398856219,0.959059634149429,1.05012398856219,0.959059634149429,1.05012398856219,0.959059634149429,1,1,2.10024797712438,1.91811926829886,2,2,2,2,1
345,457,116,140,0.336231884057971,0.306345733041575,0.99976122580845,1.015651412488,0.99976122580845,1.015651412488,0.99976122580845,1.015651412488,0.99976122580845,1.015651412488,1,1,2.32153497413445,2.10972386368481,2,2,2,2,1
