"CRUK0359_SU_T1.R1_cov","CRUK0359_SU_T1.R2_cov","CRUK0359_SU_T1.R1_var_count","CRUK0359_SU_T1.R2_var_count","CRUK0359_SU_T1.R1_VAF","CRUK0359_SU_T1.R2_VAF","CRUK0359_SU_T1.R1_PhyloCCF","CRUK0359_SU_T1.R2_PhyloCCF","CRUK0359_SU_T1.R1_PycloneCCF","CRUK0359_SU_T1.R2_PycloneCCF","CRUK0359_SU_T1.R1_Pyclone_0.05","CRUK0359_SU_T1.R2_Pyclone_0.05","CRUK0359_SU_T1.R1_Pyclone_0.95","CRUK0359_SU_T1.R2_Pyclone_0.95","CRUK0359_SU_T1.R1_cpn.copies","CRUK0359_SU_T1.R2_cpn.copies","CRUK0359_SU_T1.R1_mut.cpn.num","CRUK0359_SU_T1.R2_mut.cpn.num","CRUK0359_SU_T1.R1_nAraw","CRUK0359_SU_T1.R2_nAraw","CRUK0359_SU_T1.R1_nBraw","CRUK0359_SU_T1.R2_nBraw","PycloneCluster"
516,572,48,81,0.0930232558139535,0.141608391608392,1.07451219237868,1.08085714632303,1.07451219237868,1.08085714632303,1.07451219237868,1.08085714632303,1.07451219237868,1.08085714632303,1,1,1.07451219237868,1.08085714632303,1,1,1,1,1
1044,1285,1,29,0.000957854406130268,0.022568093385214,0,0.166756077464978,0,0.166756077464978,0,0.166756077464978,0,0.166756077464978,1,1,0.0107315860922231,0.166756077464978,1,1,0,1,3
507,573,47,92,0.0927021696252465,0.160558464223386,1.03463496683997,1.06113291854342,1.03463496683997,1.06113291854342,1.03463496683997,1.06113291854342,1.03463496683997,1.06113291854342,1,1,1.03463496683997,1.18636959005294,1,1,0,1,1
302,348,0,20,0,0.0574712643678161,0,0.441247534794395,0,0.441247534794395,0,0.441247534794395,0,0.441247534794395,1,1,0,0.441247534794395,1,1,1,1,2
1136,1343,0,70,0,0.0521221146686523,0,0.400178330141156,0,0.400178330141156,0,0.400178330141156,0,0.400178330141156,1,1,0,0.400178330141156,1,1,1,1,2
457,501,0,14,0,0.0279441117764471,0,0.214546705540748,0,0.214546705540748,0,0.214546705540748,0,0.214546705540748,1,1,0,0.214546705540748,1,1,1,1,3
1068,1230,0,37,0,0.0300813008130081,0,0.230955416992383,0,0.230955416992383,0,0.230955416992383,0,0.230955416992383,1,1,0,0.230955416992383,1,1,1,1,3
1017,1051,75,160,0.0737463126843658,0.152235965746908,0.862254533573586,1.16993632082628,0.862254533573586,1.16993632082628,0.862254533573586,1.16993632082628,0.862254533573586,1.16993632082628,1,1,0.862254533573586,1.16993632082628,1,1,1,1,1
622,708,52,100,0.0836012861736334,0.141242937853107,0.97651943232068,1.08442190754555,0.97651943232068,1.08442190754555,0.97651943232068,1.08442190754555,0.97651943232068,1.08442190754555,1,1,0.97651943232068,1.08442190754555,1,1,1,1,1
275,370,14,53,0.0509090909090909,0.143243243243243,0.594652532632761,1.09977966645241,0.594652532632761,1.09977966645241,0.594652532632761,1.09977966645241,0.594652532632761,1.09977966645241,1,1,0.594652532632761,1.09977966645241,1,1,1,1,1
1156,1189,81,159,0.0700692041522491,0.133725820016821,0.818455583563689,1.02670767852159,0.818455583563689,1.02670767852159,0.818455583563689,1.02670767852159,0.818455583563689,1.02670767852159,1,1,0.818455583563689,1.02670767852159,1,1,1,1,1
475,458,32,57,0.0673684210526316,0.124454148471616,0.786908614611774,0.955522500019827,0.786908614611774,0.955522500019827,0.786908614611774,0.955522500019827,0.786908614611774,0.955522500019827,1,1,0.786908614611774,0.955522500019827,1,1,1,1,1
