"CRUK0241_SU_T1.R1_cov","CRUK0241_SU_T1.R2_cov","CRUK0241_SU_T1.R3_cov","CRUK0241_SU_T1.R4_cov","CRUK0241_SU_T1.R1_var_count","CRUK0241_SU_T1.R2_var_count","CRUK0241_SU_T1.R3_var_count","CRUK0241_SU_T1.R4_var_count","CRUK0241_SU_T1.R1_VAF","CRUK0241_SU_T1.R2_VAF","CRUK0241_SU_T1.R3_VAF","CRUK0241_SU_T1.R4_VAF","CRUK0241_SU_T1.R1_PhyloCCF","CRUK0241_SU_T1.R2_PhyloCCF","CRUK0241_SU_T1.R3_PhyloCCF","CRUK0241_SU_T1.R4_PhyloCCF","CRUK0241_SU_T1.R1_PycloneCCF","CRUK0241_SU_T1.R2_PycloneCCF","CRUK0241_SU_T1.R3_PycloneCCF","CRUK0241_SU_T1.R4_PycloneCCF","CRUK0241_SU_T1.R1_Pyclone_0.05","CRUK0241_SU_T1.R2_Pyclone_0.05","CRUK0241_SU_T1.R3_Pyclone_0.05","CRUK0241_SU_T1.R4_Pyclone_0.05","CRUK0241_SU_T1.R1_Pyclone_0.95","CRUK0241_SU_T1.R2_Pyclone_0.95","CRUK0241_SU_T1.R3_Pyclone_0.95","CRUK0241_SU_T1.R4_Pyclone_0.95","CRUK0241_SU_T1.R1_cpn.copies","CRUK0241_SU_T1.R2_cpn.copies","CRUK0241_SU_T1.R3_cpn.copies","CRUK0241_SU_T1.R4_cpn.copies","CRUK0241_SU_T1.R1_mut.cpn.num","CRUK0241_SU_T1.R2_mut.cpn.num","CRUK0241_SU_T1.R3_mut.cpn.num","CRUK0241_SU_T1.R4_mut.cpn.num","CRUK0241_SU_T1.R1_nAraw","CRUK0241_SU_T1.R2_nAraw","CRUK0241_SU_T1.R3_nAraw","CRUK0241_SU_T1.R4_nAraw","CRUK0241_SU_T1.R1_nBraw","CRUK0241_SU_T1.R2_nBraw","CRUK0241_SU_T1.R3_nBraw","CRUK0241_SU_T1.R4_nBraw","PycloneCluster"
315,349,173,205,67,131,104,95,0.212698412698413,0.375358166189112,0.601156069364162,0.463414634146341,1.46668948997246,1.0471637274699,0.970435181587646,0.998741058036776,1.46668948997246,1.0471637274699,0.970435181587646,0.998741058036776,1.46668948997246,1.0471637274699,0.970435181587646,0.998741058036776,1.46668948997246,1.0471637274699,0.970435181587646,0.998741058036776,1,1,1,1,1.46668948997246,1.94310678842132,2.09425466004234,2.42180105446597,2,2,2,2,1,1,0,0,1
218,257,136,182,62,101,94,89,0.284403669724771,0.392996108949416,0.691176470588235,0.489010989010989,0.990392613998769,1.09636956751675,1.11575345892098,1.0539057607797,0.990392613998769,1.09636956751675,1.11575345892098,1.0539057607797,0.990392613998769,1.09636956751675,1.11575345892098,1.0539057607797,0.990392613998769,1.09636956751675,1.11575345892098,1.0539057607797,1,1,1,1,1.96114238937163,2.03441266477747,2.40785981911825,2.55556739379593,2,2,2,2,1,1,0,0,1
249,331,176,174,85,134,113,79,0.34136546184739,0.404833836858006,0.642045454545455,0.454022988505747,1.18875340959951,1.12939413018282,1.03644216372688,0.978500389286485,1.18875340959951,1.12939413018282,1.03644216372688,0.978500389286485,1.18875340959951,1.12939413018282,1.03644216372688,0.978500389286485,1.18875340959951,1.12939413018282,1.03644216372688,0.978500389286485,1,1,1,1,2.35392981442262,2.09569272081621,2.23670150509002,2.37272039183765,2,2,2,2,1,1,0,0,1
302,404,204,270,0,78,60,35,0,0.193069306930693,0.294117647058824,0.12962962962963,0,0.999456824775247,1.02462119962479,0.677443374884731,0,0.999456824775247,1.02462119962479,0.677443374884731,0,0.999456824775247,1.02462119962479,0.677443374884731,0,0.999456824775247,1.02462119962479,0.677443374884731,1,1,1,1,0,0.999456824775247,1.02462119962479,0.677443374884731,2,2,2,2,1,1,0,0,11
102,108,61,62,31,50,34,32,0.303921568627451,0.462962962962963,0.557377049180328,0.516129032258065,1.05836073456731,1.29156114251836,0.987051755638545,1.11234997295777,1.05836073456731,1.29156114251836,0.987051755638545,1.11234997295777,1.05836073456731,1.29156114251836,0.987051755638545,1.11234997295777,1.05836073456731,1.29156114251836,0.987051755638545,1.11234997295777,1,1,1,1,2.0957305925638,2.39660824554368,1.97410351127709,2.69728606405718,2,2,2,2,1,1,0,0,1
226,262,131,160,53,98,78,68,0.234513274336283,0.374045801526718,0.595419847328244,0.425,0.818193225322181,1.00762582730366,1.00098101612708,1.05924510350425,0.818193225322181,1.00762582730366,1.00098101612708,1.05924510350425,0.818193225322181,1.00762582730366,1.00098101612708,1.05924510350425,0.818193225322181,1.00762582730366,1.00098101612708,1.05924510350425,1,1,1,1,1.62274543282417,1.95770886796239,2.00196203225416,2.11849020700851,2,2,2,2,1,1,0,0,1
667,747,562,545,195,290,252,208,0.292353823088456,0.388219544846051,0.448398576512456,0.381651376146789,1.00685583593803,1.04430469133977,1.01549017833584,1.09800360422582,1.00685583593803,1.04430469133977,1.01549017833584,1.09800360422582,1.00685583593803,1.04430469133977,1.01549017833584,1.09800360422582,1.00685583593803,1.04430469133977,1.01549017833584,1.09800360422582,1,1,1,1,2.04682781201166,2.05227247094711,1.93808131733099,2.05453499649531,2,2,2,2,1,1,1,1,1
650,763,577,570,180,315,268,195,0.276923076923077,0.412844036697248,0.464471403812825,0.342105263157895,0.970890708032554,1.1120016082709,1.05189037922087,0.982424277465208,0.970890708032554,1.1120016082709,1.05189037922087,0.982424277465208,0.970890708032554,1.1120016082709,1.05189037922087,0.982424277465208,0.970890708032554,1.1120016082709,1.05189037922087,0.982424277465208,1,1,1,1,1.94178141606511,2.18531076919274,2.00755175711207,1.83826815475896,2,2,2,2,1,1,1,1,1
292,358,252,257,0,0,0,12,0,0,0,0.046692607003891,0,0,0,0.250898018129329,0,0,0,0.250898018129329,0,0,0,0.250898018129329,0,0,0,0.250898018129329,1,1,1,1,0,0,0,0.250898018129329,2,2,2,2,1,1,1,1,2
409,499,347,311,0,82,0,1,0,0.164328657314629,0,0.00321543408360129,0,0.919539857905265,0,0,0,0.919539857905265,0,0,0,0.919539857905265,0,0,0,0.919539857905265,0,0,1,1,1,1,0,0.919539857905265,0,0.0176223082968028,2,2,2,2,1,1,1,1,3
