"CRUK0051_SU_T1.R2_cov","CRUK0051_SU_T1.R3_cov","CRUK0051_SU_T1.R4_cov","CRUK0051_SU_T1.R2_var_count","CRUK0051_SU_T1.R3_var_count","CRUK0051_SU_T1.R4_var_count","CRUK0051_SU_T1.R2_VAF","CRUK0051_SU_T1.R3_VAF","CRUK0051_SU_T1.R4_VAF","CRUK0051_SU_T1.R2_PhyloCCF","CRUK0051_SU_T1.R3_PhyloCCF","CRUK0051_SU_T1.R4_PhyloCCF","CRUK0051_SU_T1.R2_PycloneCCF","CRUK0051_SU_T1.R3_PycloneCCF","CRUK0051_SU_T1.R4_PycloneCCF","CRUK0051_SU_T1.R2_Pyclone_0.05","CRUK0051_SU_T1.R3_Pyclone_0.05","CRUK0051_SU_T1.R4_Pyclone_0.05","CRUK0051_SU_T1.R2_Pyclone_0.95","CRUK0051_SU_T1.R3_Pyclone_0.95","CRUK0051_SU_T1.R4_Pyclone_0.95","CRUK0051_SU_T1.R2_cpn.copies","CRUK0051_SU_T1.R3_cpn.copies","CRUK0051_SU_T1.R4_cpn.copies","CRUK0051_SU_T1.R2_mut.cpn.num","CRUK0051_SU_T1.R3_mut.cpn.num","CRUK0051_SU_T1.R4_mut.cpn.num","CRUK0051_SU_T1.R2_nAraw","CRUK0051_SU_T1.R3_nAraw","CRUK0051_SU_T1.R4_nAraw","CRUK0051_SU_T1.R2_nBraw","CRUK0051_SU_T1.R3_nBraw","CRUK0051_SU_T1.R4_nBraw","PycloneCluster"
260,308,378,43,52,30,0.165384615384615,0.168831168831169,0.0793650793650794,1.13498629155968,1.04041843853732,1.10602441172817,1.13498629155968,1.04041843853732,1.10602441172817,1.13498629155968,1.04041843853732,1.10602441172817,1.13498629155968,1.04041843853732,1.10602441172817,1,1,1,1.86100415197361,1.04041843853732,1.10602441172817,2,1,1,2,1,1,1
523,670,873,63,120,96,0.120458891013384,0.17910447761194,0.109965635738832,0.840389014406772,0.904276379831941,1.14716478417335,0.840389014406772,0.904276379831941,1.14716478417335,0.840389014406772,0.904276379831941,1.14716478417335,0.840389014406772,0.904276379831941,1.14716478417335,1,1,1,1.35547369866725,1.10372748244373,1.53247093748729,2,1,1,2,1,1,1
126,152,201,17,27,17,0.134920634920635,0.177631578947368,0.0845771144278607,0.94128227854505,1.09465077617363,0.930497603115601,0.94128227854505,1.09465077617363,0.930497603115601,0.94128227854505,1.09465077617363,0.930497603115601,0.94128227854505,1.09465077617363,0.930497603115601,1,1,1,1.51820567584411,1.09465077617363,1.17865885070734,2,1,1,2,1,1,1
106,120,166,10,28,14,0.0943396226415094,0.233333333333333,0.0843373493975904,1.06156445702751,1.17129224368053,0.927859764410808,1.06156445702751,1.17129224368053,0.927859764410808,1.06156445702751,1.17129224368053,0.927859764410808,1.06156445702751,1.17129224368053,0.927859764410808,1,1,1,1.06156445702751,1.4379116368503,1.17531750740271,2,1,1,2,1,1,1
261,348,436,32,54,40,0.122605363984674,0.155172413793103,0.091743119266055,0.827311165465737,0.954417933068071,1.00177624491382,0.827311165465737,0.954417933068071,1.00177624491382,0.827311165465737,0.954417933068071,1.00177624491382,0.827311165465737,0.954417933068071,1.00177624491382,1,1,1,1.33438027648915,0.954417933068071,1.26894731758847,2,1,1,2,1,1,1
244,314,440,42,49,42,0.172131147540984,0.156050955414013,0.0954545454545455,1.18128577047577,0.961660648848927,0.99578465853457,1.18128577047577,0.961660648848927,0.99578465853457,1.18128577047577,0.961660648848927,0.99578465853457,1.18128577047577,0.961660648848927,0.99578465853457,1,1,1,1.93692006667479,0.961660648848927,1.33024572428761,2,1,1,2,1,1,1
409,480,632,76,78,67,0.185819070904645,0.1625,0.106012658227848,1.27522198903846,1.00140274709217,1.10592720515367,1.27522198903846,1.00140274709217,1.10592720515367,1.27522198903846,1.00140274709217,1.10592720515367,1.27522198903846,1.00140274709217,1.10592720515367,1,1,1,2.09094456376861,1.00140274709217,1.47738260819767,2,1,1,2,1,1,1
374,556,677,0,58,0,0,0.10431654676259,0,0,0.644006756272721,0,0,0.644006756272721,0,0,0.644006756272721,0,0,0.644006756272721,0,1,1,1,0,0.644006756272721,0,2,1,1,2,1,1,4
570,731,945,0,0,46,0,0,0.0486772486772487,0,0,0.694496484587424,0,0,0.694496484587424,0,0,0.694496484587424,0,0,0.694496484587424,1,1,1,0,0,0.694496484587424,2,1,2,2,1,1,3
248,356,491,15,31,23,0.0604838709677419,0.0870786516853933,0.0468431771894094,0.698183841075665,0.584640326383469,0.668990575544414,0.698183841075665,0.584640326383469,0.668990575544414,0.698183841075665,0.584640326383469,0.668990575544414,0.698183841075665,0.584640326383469,0.668990575544414,1,1,1,0.698183841075665,0.584640326383469,0.668990575544414,2,2,2,2,1,1,2
