"CRUK0250_SU_T1.R1_cov","CRUK0250_SU_T1.R2_cov","CRUK0250_SU_T1.R1_var_count","CRUK0250_SU_T1.R2_var_count","CRUK0250_SU_T1.R1_VAF","CRUK0250_SU_T1.R2_VAF","CRUK0250_SU_T1.R1_PhyloCCF","CRUK0250_SU_T1.R2_PhyloCCF","CRUK0250_SU_T1.R1_PycloneCCF","CRUK0250_SU_T1.R2_PycloneCCF","CRUK0250_SU_T1.R1_Pyclone_0.05","CRUK0250_SU_T1.R2_Pyclone_0.05","CRUK0250_SU_T1.R1_Pyclone_0.95","CRUK0250_SU_T1.R2_Pyclone_0.95","CRUK0250_SU_T1.R1_cpn.copies","CRUK0250_SU_T1.R2_cpn.copies","CRUK0250_SU_T1.R1_mut.cpn.num","CRUK0250_SU_T1.R2_mut.cpn.num","CRUK0250_SU_T1.R1_nAraw","CRUK0250_SU_T1.R2_nAraw","CRUK0250_SU_T1.R1_nBraw","CRUK0250_SU_T1.R2_nBraw","PycloneCluster"
311,322,72,111,0.231511254019293,0.34472049689441,0.991775229624608,0.999489656583184,0.991775229624608,0.999489656583184,0.991775229624608,0.999489656583184,0.991775229624608,0.999489656583184,1,1,2.03748453594147,1.99897931316637,2,2,1,1,1
347,371,49,54,0.141210374639769,0.1455525606469,1.17866694247853,0.844036140388451,1.17866694247853,0.844036140388451,1.17866694247853,0.844036140388451,1.17866694247853,0.844036140388451,1,1,1.24276444297198,0.844036140388451,2,2,1,1,1
1378,1429,312,475,0.226415094339623,0.332400279916025,0.996317123707226,0.963768167586468,0.996317123707226,0.963768167586468,0.996317123707226,0.963768167586468,0.996317123707226,0.963768167586468,1,1,1.99263424741445,1.92753633517294,2,2,1,1,1
955,917,114,177,0.119371727748691,0.193020719738277,0.996636634765395,1.06714485946194,0.996636634765395,1.06714485946194,0.996636634765395,1.06714485946194,0.996636634765395,1.06714485946194,1,1,1.05056685190909,1.11929644232175,2,2,1,1,1
312,298,50,60,0.16025641025641,0.201342281879195,1.33764203636856,1.11315190095166,1.33764203636856,1.11315190095166,1.33764203636856,1.11315190095166,1.33764203636856,1.11315190095166,1,1,1.41038481721376,1.1675518571369,2,2,1,1,1
1058,1042,200,369,0.189035916824197,0.354126679462572,1.5778613056597,1.0022715295121,1.5778613056597,1.0022715295121,1.5778613056597,1.0022715295121,1.5778613056597,1.0022715295121,1,1,1.66366753486084,2.05352426926563,2,2,1,1,1
317,279,70,79,0.220820189274448,0.283154121863799,0.971697299935281,0.820982850081147,0.971697299935281,0.820982850081147,0.971697299935281,0.820982850081147,0.971697299935281,0.820982850081147,1,1,1.94339459987056,1.64196570016229,2,2,1,1,1
517,483,73,82,0.141199226305609,0.169772256728778,1.17857388860078,0.984482304382235,1.17857388860078,0.984482304382235,1.17857388860078,0.984482304382235,1.17857388860078,0.984482304382235,1,1,1.24266632869866,0.984482304382235,2,2,1,1,1
210,230,14,36,0.0666666666666667,0.156521739130435,0.604981301573217,0.950564994648662,0.604981301573217,0.950564994648662,0.604981301573217,0.950564994648662,0.604981301573217,0.950564994648662,1,1,0.604981301573217,0.950564994648662,2,2,1,1,1
667,585,82,101,0.122938530734633,0.172649572649573,0.985009150601365,1.04851020064997,0.985009150601365,1.04851020064997,0.985009150601365,1.04851020064997,0.985009150601365,1.04851020064997,1,1,1.11032014846453,1.04851020064997,2,2,1,1,1
230,202,57,78,0.247826086956522,0.386138613861386,0.990311695257771,0.963285030173998,0.990311695257771,0.963285030173998,0.990311695257771,0.963285030173998,0.990311695257771,0.963285030173998,1,1,1.98062339051554,1.926570060348,2,2,0,0,1
361,390,27,39,0.074792243767313,0.1,0.818072096408257,0.786319665380991,0.818072096408257,0.786319665380991,0.818072096408257,0.786319665380991,0.818072096408257,0.786319665380991,1,1,0.818072096408257,0.786319665380991,3,3,2,2,1
318,341,36,59,0.113207547169811,0.173020527859238,1.074659938116,1.27607583480002,1.074659938116,1.27607583480002,1.074659938116,1.27607583480002,1.074659938116,1.27607583480002,1,1,1.24609294009865,1.36049443570318,3,3,2,2,1
77,97,5,10,0.0649350649350649,0.103092783505155,0.710254994717125,0.810638830289682,0.710254994717125,0.810638830289682,0.710254994717125,0.810638830289682,0.710254994717125,0.810638830289682,1,1,0.710254994717125,0.810638830289682,3,3,2,2,1
252,278,13,2,0.0515873015873016,0.00719424460431655,0.564258134691939,0,0.564258134691939,0,0.564258134691939,0,0.564258134691939,0,1,1,0.564258134691939,0.0567739830599994,3,3,2,2,2
446,462,40,46,0.0896860986547085,0.0995670995670996,0.980979992703474,0.782915684145576,0.980979992703474,0.782915684145576,0.980979992703474,0.782915684145576,0.980979992703474,0.782915684145576,1,1,0.980979992703474,0.782915684145576,3,3,2,2,1
172,161,13,14,0.0755813953488372,0.0869565217391304,0.826703778734701,0.683756230766079,0.826703778734701,0.683756230766079,0.826703778734701,0.683756230766079,0.826703778734701,0.683756230766079,1,1,0.826703778734701,0.683756230766079,3,3,2,2,1
412,416,46,54,0.111650485436893,0.129807692307692,0.967295240441785,0.918180567904115,0.967295240441785,0.918180567904115,0.967295240441785,0.918180567904115,0.967295240441785,0.918180567904115,1,1,1.11772779898343,0.918180567904115,2,2,2,2,1
1548,1535,288,429,0.186046511627907,0.279478827361564,0.931853445070251,0.988431516892509,0.931853445070251,0.988431516892509,0.931853445070251,0.988431516892509,0.931853445070251,0.988431516892509,1,1,1.8637068901405,1.97686303378502,2,2,2,2,1
2289,2236,466,612,0.203582350371341,0.273703041144902,1.01991785128813,0.96800431965085,1.01991785128813,0.96800431965085,1.01991785128813,0.96800431965085,1.01991785128813,0.96800431965085,1,1,2.03983570257626,1.9360086393017,2,2,2,2,1
314,328,68,86,0.21656050955414,0.26219512195122,1.00224225350749,0.927304313384644,1.00224225350749,0.927304313384644,1.00224225350749,0.927304313384644,1.00224225350749,0.927304313384644,1,1,2.16797715427305,1.85460862676929,2,2,2,2,1
643,635,155,186,0.241057542768274,0.292913385826772,1.11561454757592,1.03594545964055,1.11561454757592,1.03594545964055,1.11561454757592,1.03594545964055,1.11561454757592,1.03594545964055,1,1,2.41321581050382,2.0718909192811,2,2,2,2,1
850,763,185,205,0.217647058823529,0.26867627785059,1.00727080460641,0.950226188423656,1.00727080460641,0.950226188423656,1.00727080460641,0.950226188423656,1.00727080460641,0.950226188423656,1,1,2.17885454829968,1.90045237684731,2,2,2,2,1
530,587,101,142,0.190566037735849,0.24190800681431,0.953873855030736,0.855554964149661,0.953873855030736,0.855554964149661,0.953873855030736,0.855554964149661,0.953873855030736,0.855554964149661,1,1,1.90774771006147,1.71110992829932,2,2,2,2,1
1786,1683,364,519,0.203807390817469,0.308377896613191,1.02015313889398,1.0105279409156,1.02015313889398,1.0105279409156,1.02015313889398,1.0105279409156,1.02015313889398,1.0105279409156,1,1,2.04030627778796,2.18127745134097,2,2,2,2,1
586,583,114,168,0.194539249146758,0.288164665523156,0.973761672033201,1.01915068181314,0.973761672033201,1.01915068181314,0.973761672033201,1.01915068181314,0.973761672033201,1.01915068181314,1,1,1.9475233440664,2.03830136362629,2,2,2,2,1
241,234,53,85,0.219917012448133,0.363247863247863,1.01777615223772,1.19033211952375,1.01777615223772,1.19033211952375,1.01777615223772,1.19033211952375,1.01777615223772,1.19033211952375,1,1,2.2015789480969,2.56939418178929,2,2,2,2,1
393,432,48,76,0.122137404580153,0.175925925925926,1.05122827346751,1.07409292238183,1.05122827346751,1.07409292238183,1.05122827346751,1.07409292238183,1.05122827346751,1.07409292238183,1,1,1.22271185710236,1.24439286843521,2,2,2,2,1
377,388,44,48,0.116710875331565,0.123711340206186,1.00452250800178,0.875058685562685,1.00452250800178,0.875058685562685,1.00452250800178,0.875058685562685,1.00452250800178,0.875058685562685,1,1,1.16838712605073,0.875058685562685,2,2,2,2,1
901,719,214,249,0.237513873473918,0.346314325452017,1.00637264252486,1.5434390738284,1.00637264252486,1.5434390738284,1.00637264252486,1.5434390738284,1.00637264252486,1.5434390738284,1,1,2.01274528504972,1.74097356231379,2,2,0,0,1
707,670,89,158,0.125884016973126,0.235820895522388,1.06676910245246,1.05099661730536,1.06676910245246,1.05099661730536,1.06676910245246,1.05099661730536,1.06676910245246,1.05099661730536,1,1,1.06676910245246,1.18550667521412,2,2,0,0,1
794,681,198,253,0.249370277078086,0.37151248164464,1.05660954048559,0.933824218459195,1.05660954048559,0.933824218459195,1.05660954048559,0.933824218459195,1.05660954048559,0.933824218459195,1,1,2.11321908097118,1.86764843691839,2,2,0,0,1
1730,1920,327,471,0.189017341040462,0.2453125,1.03080284227087,0.982634169188426,1.03080284227087,0.982634169188426,1.03080284227087,0.982634169188426,1.03080284227087,0.982634169188426,1,1,2.06160568454175,1.96526833837685,3,3,3,3,1
525,566,53,78,0.100952380952381,0.137809187279152,1.10108417192738,1.10345365257337,1.10108417192738,1.10345365257337,1.10108417192738,1.10345365257337,1.10108417192738,1.10345365257337,1,1,1.10108417192738,1.10345365257337,3,3,3,3,1
510,591,92,150,0.180392156862745,0.253807106598985,1.03665984923474,1.03586170328123,1.03665984923474,1.03586170328123,1.03665984923474,1.03586170328123,1.03665984923474,1.03586170328123,1,1,2.07331969846947,2.07172340656245,3,3,3,3,1
561,607,136,230,0.242424242424242,0.378912685337727,1.00991715463674,1.11935844154923,1.00991715463674,1.11935844154923,1.00991715463674,1.11935844154923,1.00991715463674,1.11935844154923,1,1,2.64411293430245,3.03399646204539,3,3,3,3,1
669,686,195,288,0.291479820627803,0.419825072886297,1.21427819321514,1.24202961166531,1.21427819321514,1.24202961166531,1.21427819321514,1.24202961166531,1.21427819321514,1.24202961166531,1,1,3.1791604507168,3.36649397339846,3,3,3,3,1
434,440,22,0,0.0506912442396313,0,0.461903611370135,0,0.461903611370135,0,0.461903611370135,0,0.461903611370135,0,1,1,0.461903611370135,0,2,2,1,1,2
329,414,64,106,0.194528875379939,0.256038647342995,1.06384568334272,1.01572755180226,1.06384568334272,1.01572755180226,1.06384568334272,1.01572755180226,1.06384568334272,1.01572755180226,1,1,2.12769136668545,2.03145510360453,3,3,3,3,1
297,298,126,131,0.424242424242424,0.439597315436242,1.05238685274374,1.02986253473873,1.05238685274374,1.02986253473873,1.05238685274374,1.02986253473873,1.05238685274374,1.02986253473873,1,1,5.56410561605353,4.47282255825701,5,5,2,2,1
224,227,68,99,0.303571428571429,0.436123348017621,0.995364556953454,1.02172392977981,0.995364556953454,1.02172392977981,0.995364556953454,1.02172392977981,0.995364556953454,1.02172392977981,1,1,3.98145822781382,4.43747557297974,5,5,2,2,1
151,129,11,5,0.0728476821192053,0.0387596899224806,0.95542589339046,0.394372780152846,0.95542589339046,0.394372780152846,0.95542589339046,0.394372780152846,0.95542589339046,0.394372780152846,1,1,0.95542589339046,0.394372780152846,5,5,2,2,1
823,808,132,157,0.160388821385176,0.194306930693069,1.37789119535873,1.0791956302544,1.37789119535873,1.0791956302544,1.37789119535873,1.0791956302544,1.37789119535873,1.0791956302544,1,1,1.37789119535873,1.0791956302544,2,2,1,1,1
130,185,21,39,0.161538461538462,0.210810810810811,0.813161319815437,1.21208249752646,0.813161319815437,1.21208249752646,0.813161319815437,1.21208249752646,0.813161319815437,1.21208249752646,1,1,1.62632263963087,1.50498725098455,2,2,2,2,1
82,62,14,25,0.170731707317073,0.403225806451613,0.859438793300868,1.28416152695321,0.859438793300868,1.28416152695321,0.859438793300868,1.28416152695321,0.859438793300868,1.28416152695321,1,1,1.71887758660174,2.87864600322727,2,2,2,2,1
109,160,8,23,0.073394495412844,0.14375,0.778643967947283,1.0461642263712,0.778643967947283,1.0461642263712,0.778643967947283,1.0461642263712,0.778643967947283,1.0461642263712,1,1,0.778643967947283,1.0461642263712,2,2,2,2,1
