"CRUK0628_SU_T1.R2_cov","CRUK0628_SU_T1.R4_cov","CRUK0628_SU_T1.R2_var_count","CRUK0628_SU_T1.R4_var_count","CRUK0628_SU_T1.R2_VAF","CRUK0628_SU_T1.R4_VAF","CRUK0628_SU_T1.R2_PhyloCCF","CRUK0628_SU_T1.R4_PhyloCCF","CRUK0628_SU_T1.R2_PycloneCCF","CRUK0628_SU_T1.R4_PycloneCCF","CRUK0628_SU_T1.R2_Pyclone_0.05","CRUK0628_SU_T1.R4_Pyclone_0.05","CRUK0628_SU_T1.R2_Pyclone_0.95","CRUK0628_SU_T1.R4_Pyclone_0.95","CRUK0628_SU_T1.R2_cpn.copies","CRUK0628_SU_T1.R4_cpn.copies","CRUK0628_SU_T1.R2_mut.cpn.num","CRUK0628_SU_T1.R4_mut.cpn.num","CRUK0628_SU_T1.R2_nAraw","CRUK0628_SU_T1.R4_nAraw","CRUK0628_SU_T1.R2_nBraw","CRUK0628_SU_T1.R4_nBraw","PycloneCluster"
274,259,70,96,0.255474452554745,0.370656370656371,1.31189468584381,1.02992918502657,1.31189468584381,1.02992918502657,1.31189468584381,1.02992918502657,1.31189468584381,1.02992918502657,1,1,1.31189468584381,1.06699878173447,1,1,1,1,2
134,125,10,0,0.0746268656716418,0,0.383218703540728,0,0.383218703540728,0,0.383218703540728,0,0.383218703540728,0,1,1,0.383218703540728,0,1,1,1,1,3
684,515,30,0,0.043859649122807,0,0.225225027519551,0,0.225225027519551,0,0.225225027519551,0,0.225225027519551,0,1,1,0.225225027519551,0,1,1,1,1,7
291,324,0,13,0,0.0401234567901235,0,0.153283096735734,0,0.153283096735734,0,0.153283096735734,0,0.153283096735734,1,1,0,0.153283096735734,1,2,1,1,4
234,245,0,68,0,0.277551020408163,0,1.07608950272387,0,1.07608950272387,0,1.07608950272387,0,1.07608950272387,1,1,0,1.07608950272387,1,2,1,1,1
376,365,0,28,0,0.0767123287671233,0,0.297420386329,0,0.297420386329,0,0.297420386329,0,0.297420386329,1,1,0,0.297420386329,1,2,1,1,6
155,109,0,16,0,0.146788990825688,0,0.953543343458761,0,0.953543343458761,0,0.953543343458761,0,0.953543343458761,1,1,0,0.953543343458761,1,2,1,1,1
411,380,36,0,0.0875912408759124,0,0.450768505820554,0,0.450768505820554,0,0.450768505820554,0,0.450768505820554,0,1,1,0.450768505820554,0,1,2,1,1,3
495,500,0,12,0,0.024,0,0.0930500922943585,0,0.0930500922943585,0,0.0930500922943585,0,0.0930500922943585,1,1,0,0.0930500922943585,1,2,1,1,4
376,372,0,89,0,0.239247311827957,0,0.927582685282024,0,0.927582685282024,0,0.927582685282024,0,0.927582685282024,1,1,0,0.927582685282024,1,2,1,1,1
847,986,0,532,0,0.539553752535497,0,1.01274631346334,0,1.01274631346334,0,1.01274631346334,0,1.01274631346334,1,1,0,2.13981241970655,1,2,1,1,1
448,503,84,286,0.1875,0.568588469184891,0.96990244239912,1.06724468755665,0.96990244239912,1.06724468755665,0.96990244239912,1.06724468755665,0.96990244239912,1.06724468755665,1,1,0.96990244239912,2.25496099757683,1,2,1,1,2
424,481,0,112,0,0.232848232848233,0,0.92730690949595,0,0.92730690949595,0,0.92730690949595,0,0.92730690949595,1,1,0,0.92730690949595,1,2,1,1,1
170,153,29,0,0.170588235294118,0,0.88242104563371,0,0.88242104563371,0,0.88242104563371,0,0.88242104563371,0,1,1,0.88242104563371,0,1,2,1,1,5
213,144,0,49,0,0.340277777777778,0,0.989185926722079,0,0.989185926722079,0,0.989185926722079,0,0.989185926722079,1,1,0,0.989185926722079,1,1,1,1,1
272,203,0,74,0,0.364532019704433,0,1.01128083579906,0,1.01128083579906,0,1.01128083579906,0,1.01128083579906,1,1,0,1.05969289586312,1,1,1,1,1
144,136,0,42,0,0.308823529411765,0,0.89774857215113,0,0.89774857215113,0,0.89774857215113,0,0.89774857215113,1,1,0,0.89774857215113,1,1,1,1,1
462,457,81,0,0.175324675324675,0,0.903481334689335,0,0.903481334689335,0,0.903481334689335,0,0.903481334689335,0,1,1,0.903481334689335,0,1,1,1,1,5
456,272,0,94,0,0.345588235294118,0,1.00526987304562,0,1.00526987304562,0,1.00526987304562,0,1.00526987304562,1,1,0,1.00526987304562,1,1,1,1,1
518,391,1,126,0.00193050193050193,0.322250639386189,0,0.946250215506793,0,0.946250215506793,0,0.946250215506793,0,0.946250215506793,1,1,0.00994748020869015,0.946250215506793,1,1,1,1,1
317,328,55,123,0.173501577287066,0.375,0.863774698844941,1.01370770923994,0.863774698844941,1.01370770923994,0.863774698844941,1.01370770923994,0.863774698844941,1.01370770923994,1,1,0.863774698844941,1.11724876007876,1,1,1,1,2
318,196,0,102,0,0.520408163265306,0,0.985870414089325,0,0.985870414089325,0,0.985870414089325,0,0.985870414089325,1,1,0,0.985870414089325,1,1,1,0,1
547,313,2,172,0.0036563071297989,0.549520766773163,0,1.0020299182927,0,1.0020299182927,0,1.0020299182927,0,1.0020299182927,1,1,0.018912539975936,1.04102184425795,1,1,1,0,1
419,403,0,95,0,0.235732009925558,0,0.922163991741569,0,0.922163991741569,0,0.922163991741569,0,0.922163991741569,1,1,0,0.922163991741569,1,2,1,1,1
476,490,82,113,0.172268907563025,0.230612244897959,0.889114893436567,0.902135897312982,0.889114893436567,0.902135897312982,0.889114893436567,0.902135897312982,0.889114893436567,0.902135897312982,1,1,0.889114893436567,0.902135897312982,1,2,1,1,2
377,456,0,118,0,0.258771929824561,0,1.01229423968787,0,1.01229423968787,0,1.01229423968787,0,1.01229423968787,1,1,0,1.01229423968787,1,2,1,1,1
1023,1006,0,255,0,0.253479125248509,0,0.991589228955973,0,0.991589228955973,0,0.991589228955973,0,0.991589228955973,1,1,0,0.991589228955973,1,2,1,1,1
650,757,139,400,0.213846153846154,0.528401585204756,1.08051541790636,1.01236000209441,1.08051541790636,1.01236000209441,1.08051541790636,1.01236000209441,1.08051541790636,1.01236000209441,1,1,1.10370352362734,2.06979720786328,1,2,1,1,2
90,94,0,18,0,0.191489361702128,0,0.749090436292648,0,0.749090436292648,0,0.749090436292648,0,0.749090436292648,1,1,0,0.749090436292648,1,2,1,1,1
363,332,0,92,0,0.27710843373494,0,1.08730011632407,0,1.08730011632407,0,1.08730011632407,0,1.08730011632407,1,1,0,1.08730011632407,1,2,1,1,1
210,231,0,45,0,0.194805194805195,0,0.906829774870268,0,0.906829774870268,0,0.906829774870268,0,0.906829774870268,1,1,0,0.906829774870268,1,1,1,1,1
209,148,0,49,0,0.331081081081081,0,0.974924952185799,0,0.974924952185799,0,0.974924952185799,0,0.974924952185799,1,1,0,0.974924952185799,1,1,1,1,1
621,507,24,0,0.0386473429951691,0,0.20126016437273,0,0.20126016437273,0,0.20126016437273,0,0.20126016437273,0,1,1,0.20126016437273,0,1,1,1,1,7
642,484,0,43,0,0.0888429752066116,0,0.261613357889628,0,0.261613357889628,0,0.261613357889628,0,0.261613357889628,1,1,0,0.261613357889628,1,1,1,1,6
517,392,91,142,0.176015473887814,0.362244897959184,0.91661937047609,0.998294705629762,0.91661937047609,0.998294705629762,0.91661937047609,0.998294705629762,0.91661937047609,0.998294705629762,1,1,0.91661937047609,1.06669214885135,1,1,1,1,2
714,531,44,0,0.061624649859944,0,0.317208790833312,0,0.317208790833312,0,0.317208790833312,0,0.317208790833312,0,1,1,0.317208790833312,0,1,1,1,1,3
1093,830,0,31,0,0.0373493975903614,0,0.108502599493804,0,0.108502599493804,0,0.108502599493804,0,0.108502599493804,1,1,0,0.108502599493804,1,1,1,1,4
786,588,0,197,0,0.335034013605442,0,0.924417239774189,0,0.924417239774189,0,0.924417239774189,0,0.924417239774189,1,1,0,0.924417239774189,1,1,1,1,1
433,405,0,118,0,0.291358024691358,0,0.852949970541668,0,0.852949970541668,0,0.852949970541668,0,0.852949970541668,1,1,0,0.852949970541668,1,1,1,1,1
623,591,0,19,0,0.0321489001692047,0,1.50521165520033,0,1.50521165520033,0,1.50521165520033,0,1.50521165520033,1,1,0,0.0944072604997275,1,1,1,1,1
785,667,0,217,0,0.325337331334333,0,0.955373466212306,0,0.955373466212306,0,0.955373466212306,0,0.955373466212306,1,1,0,0.955373466212306,1,1,1,1,1
