"CRUK0061_SU_T1.R1_cov","CRUK0061_SU_T1.R2_cov","CRUK0061_SU_T1.R1_var_count","CRUK0061_SU_T1.R2_var_count","CRUK0061_SU_T1.R1_VAF","CRUK0061_SU_T1.R2_VAF","CRUK0061_SU_T1.R1_PhyloCCF","CRUK0061_SU_T1.R2_PhyloCCF","CRUK0061_SU_T1.R1_PycloneCCF","CRUK0061_SU_T1.R2_PycloneCCF","CRUK0061_SU_T1.R1_Pyclone_0.05","CRUK0061_SU_T1.R2_Pyclone_0.05","CRUK0061_SU_T1.R1_Pyclone_0.95","CRUK0061_SU_T1.R2_Pyclone_0.95","CRUK0061_SU_T1.R1_cpn.copies","CRUK0061_SU_T1.R2_cpn.copies","CRUK0061_SU_T1.R1_mut.cpn.num","CRUK0061_SU_T1.R2_mut.cpn.num","CRUK0061_SU_T1.R1_nAraw","CRUK0061_SU_T1.R2_nAraw","CRUK0061_SU_T1.R1_nBraw","CRUK0061_SU_T1.R2_nBraw","PycloneCluster"
244,465,90,57,0.368852459016393,0.12258064516129,0.952443508656173,0.849902270459514,0.952443508656173,0.849902270459514,0.952443508656173,0.849902270459514,0.952443508656173,0.849902270459514,1,1,2.22078089071189,2.34598683367173,2,3,2,3,1
399,885,156,89,0.390977443609023,0.100564971751412,1.00929333868342,0.887032680141972,1.00929333868342,0.887032680141972,1.00929333868342,0.887032680141972,1.00929333868342,0.887032680141972,1,1,2.16874861475923,1.77406536028394,2,2,2,2,1
294,518,109,63,0.370748299319728,0.121621621621622,1.02826886015713,1.00769188321518,1.02826886015713,1.00769188321518,1.02826886015713,1.00769188321518,1.02826886015713,1.00769188321518,1,1,2.05653772031427,2.14552544710926,2,2,2,2,1
248,468,41,21,0.165322580645161,0.0448717948717949,0.910240649499764,0.808879754532187,0.910240649499764,0.808879754532187,0.910240649499764,0.808879754532187,0.910240649499764,0.808879754532187,1,1,0.910240649499764,0.808879754532187,2,2,2,2,1
285,437,139,73,0.487719298245614,0.167048054919908,1.02457782004003,1.00496249362781,1.02457782004003,1.00496249362781,1.02457782004003,1.00496249362781,1.02457782004003,1.00496249362781,1,1,3.13058964020194,3.06901304410754,3,3,2,2,1
210,290,34,19,0.161904761904762,0.0655172413793104,0.98460209671016,1.14216986427897,0.98460209671016,1.14216986427897,0.98460209671016,1.14216986427897,0.98460209671016,1.14216986427897,1,1,1.03923993194782,1.20368518210793,3,3,2,2,1
538,1050,282,152,0.524163568773234,0.144761904761905,1.10113823375435,0.886523689679493,1.10113823375435,0.886523689679493,1.10113823375435,0.886523689679493,1.10113823375435,0.886523689679493,1,1,3.36451939481466,2.65957106903848,3,3,2,2,1
156,336,61,29,0.391025641025641,0.0863095238095238,0.836643007054521,0.820082669557513,0.836643007054521,0.820082669557513,0.836643007054521,0.820082669557513,0.836643007054521,0.820082669557513,1,1,2.50992902116356,1.58568176402376,3,3,2,2,1
493,1035,237,175,0.480730223123732,0.169082125603865,1.00989549892165,1.01719947985159,1.00989549892165,1.01719947985159,1.00989549892165,1.01719947985159,1.00989549892165,1.01719947985159,1,1,3.08572792107403,3.1063830659536,3,3,2,2,1
202,495,30,29,0.148514851485149,0.0585858585858586,0.655738480278112,1.01940835228479,0.655738480278112,1.01940835228479,0.655738480278112,1.01940835228479,0.655738480278112,1.01940835228479,1,1,0.655738480278112,1.01940835228479,2,2,1,1,1
569,1525,137,86,0.240773286467487,0.0563934426229508,1.00510628201383,0.940508042530821,1.00510628201383,0.940508042530821,1.00510628201383,0.940508042530821,1.00510628201383,0.940508042530821,1,1,1.08009656862452,0.940508042530821,2,2,1,1,1
238,460,34,33,0.142857142857143,0.0717391304347826,0.980785955439446,0.791611963377626,0.980785955439446,0.791611963377626,0.980785955439446,0.791611963377626,0.980785955439446,0.791611963377626,1,1,1.04161868840298,1.35655185195208,4,4,2,2,1
1011,1458,133,79,0.131552917903066,0.0541838134430727,0.959195844612435,1.02236202983818,0.959195844612435,1.02236202983818,0.959195844612435,1.02236202983818,0.959195844612435,1.02236202983818,1,1,0.959195844612435,1.02236202983818,4,4,2,2,1
381,774,52,41,0.136482939632546,0.0529715762273902,0.995142263986047,0.999489049482663,0.995142263986047,0.999489049482663,0.995142263986047,0.999489049482663,0.995142263986047,0.999489049482663,1,1,0.995142263986047,0.999489049482663,4,4,2,2,1
566,744,86,50,0.151943462897526,0.0672043010752688,0.976827007972437,1.20117878728096,0.976827007972437,1.20117878728096,0.976827007972437,1.20117878728096,0.976827007972437,1.20117878728096,1,1,1.13844993996478,1.31478667136297,4,4,2,2,1
602,1015,71,42,0.117940199335548,0.0413793103448276,0.883677456683623,0.809545889788178,0.883677456683623,0.809545889788178,0.883677456683623,0.809545889788178,0.883677456683623,0.809545889788178,1,1,0.883677456683623,0.809545889788178,4,4,2,2,1
546,843,145,100,0.265567765567766,0.118623962040332,0.978531552553586,1.10946706946794,0.978531552553586,1.10946706946794,0.978531552553586,1.10946706946794,0.978531552553586,1.10946706946794,1,1,1.95706310510717,2.29464265001418,4,4,2,2,1
339,553,212,117,0.625368731563422,0.211573236889693,1.14450858444426,1.05182617560455,1.14450858444426,1.05182617560455,1.14450858444426,1.05182617560455,1.14450858444426,1.05182617560455,1,1,4.60856410420843,4.09263832212565,4,4,2,2,1
467,698,67,30,0.143468950749465,0.0429799426934097,0.9936862925386,0.831397028923475,0.9936862925386,0.831397028923475,0.9936862925386,0.831397028923475,0.9936862925386,0.831397028923475,1,1,1.05727361014591,0.831397028923475,4,4,2,2,1
216,412,23,23,0.106481481481481,0.0558252427184466,0.784699823561171,1.07987442575546,0.784699823561171,1.07987442575546,0.784699823561171,1.07987442575546,0.784699823561171,1.07987442575546,1,1,0.784699823561171,1.07987442575546,4,4,2,2,1
1281,2480,657,483,0.51288056206089,0.194758064516129,0.944899716264576,0.96823035455542,0.944899716264576,0.96823035455542,0.944899716264576,0.96823035455542,0.944899716264576,0.96823035455542,1,1,3.77959886505831,3.76736835953074,4,4,2,2,1
145,365,32,27,0.220689655172414,0.073972602739726,0.813170191972236,0.756703582897773,0.813170191972236,0.756703582897773,0.813170191972236,0.756703582897773,0.813170191972236,0.756703582897773,1,1,1.62634038394447,1.43091400978007,4,4,2,2,1
1465,2925,171,127,0.116723549488055,0.0434188034188034,0.860177257250494,0.840460953654354,0.860177257250494,0.840460953654354,0.860177257250494,0.840460953654354,0.860177257250494,0.840460953654354,1,1,0.860177257250494,0.840460953654354,4,4,2,2,1
221,354,67,34,0.30316742081448,0.096045197740113,1.08244073697794,0.982495445047223,1.08244073697794,0.982495445047223,1.08244073697794,0.982495445047223,1.08244073697794,0.982495445047223,1,1,2.23414830741241,1.85788270154538,4,4,2,2,1
262,457,62,52,0.236641221374046,0.113785557986871,0.871946567966412,1.06421440825375,0.871946567966412,1.06421440825375,0.871946567966412,1.06421440825375,0.871946567966412,1.06421440825375,1,1,1.74389313593282,2.20104934805299,4,4,2,2,1
1403,1887,763,368,0.543834640057021,0.195018547959724,1.01311427336643,0.980356692262643,1.01311427336643,0.980356692262643,1.01311427336643,0.980356692262643,1.01311427336643,0.980356692262643,1,1,4.09714384035398,3.92142676905057,4,4,2,2,1
869,1532,228,138,0.262370540851554,0.0900783289817232,0.967082900290886,0.898085820511993,0.967082900290886,0.898085820511993,0.967082900290886,0.898085820511993,0.967082900290886,0.898085820511993,1,1,1.93416580058177,1.79617164102399,4,4,2,2,1
747,1353,210,141,0.281124497991968,0.104212860310421,1.01361227027423,1.0390078636869,1.01361227027423,1.0390078636869,1.01361227027423,1.0390078636869,1.01361227027423,1.0390078636869,1,1,2.06764817933678,2.07801572737381,4,4,2,2,1
774,1454,77,55,0.0994832041343669,0.0378266850068776,0.731691002997861,0.754268198037802,0.731691002997861,0.754268198037802,0.731691002997861,0.754268198037802,0.731691002997861,0.754268198037802,1,1,0.731691002997861,0.754268198037802,4,4,2,2,1
156,276,45,37,0.288461538461538,0.134057971014493,1.04006643666875,0.891043489636312,1.04006643666875,0.891043489636312,1.04006643666875,0.891043489636312,1.04006643666875,0.891043489636312,1,1,2.12161152467661,2.67313046890894,4,4,2,2,1
525,937,137,94,0.260952380952381,0.100320170757737,0.959641936621981,1.0012661250487,0.959641936621981,1.0012661250487,0.959641936621981,1.0012661250487,0.959641936621981,1.0012661250487,1,1,1.91928387324396,2.00253225009741,4,4,2,2,1
1034,1688,416,243,0.402321083172147,0.143957345971564,0.986346453939491,0.957408878112885,0.986346453939491,0.957408878112885,0.986346453939491,0.957408878112885,0.986346453939491,0.957408878112885,1,1,2.95903936181847,2.87222663433866,4,4,2,2,1
601,946,230,131,0.382695507487521,0.138477801268499,0.938231607880655,0.920420787706146,0.938231607880655,0.920420787706146,0.938231607880655,0.920420787706146,0.938231607880655,0.920420787706146,1,1,2.81469482364196,2.76126236311844,4,4,2,2,1
1853,2957,211,124,0.113869400971398,0.0419343929658438,0.837500329150992,0.836176339861798,0.837500329150992,0.836176339861798,0.837500329150992,0.836176339861798,0.837500329150992,0.836176339861798,1,1,0.837500329150992,0.836176339861798,4,4,2,2,1
1255,2127,145,96,0.115537848605578,0.0451339915373766,0.836868935195683,0.877013313998247,0.836868935195683,0.877013313998247,0.836868935195683,0.877013313998247,0.836868935195683,0.877013313998247,1,1,0.836868935195683,0.877013313998247,4,4,2,2,1
991,1817,539,395,0.543895055499495,0.217391304347826,0.993662411414853,1.06678803503822,0.993662411414853,1.06678803503822,0.993662411414853,1.06678803503822,0.993662411414853,1.06678803503822,1,1,3.93956509877479,4.22420135614645,4,4,2,2,1
495,1003,130,85,0.262626262626263,0.0847457627118644,0.968226393515648,0.840276800666998,0.968226393515648,0.840276800666998,0.968226393515648,0.840276800666998,0.968226393515648,0.840276800666998,1,1,1.90226634311635,1.64672256256556,4,4,2,2,1
138,304,68,63,0.492753623188406,0.207236842105263,0.908764702967894,0.983030430209535,0.908764702967894,0.983030430209535,0.908764702967894,0.983030430209535,0.908764702967894,0.983030430209535,1,1,3.56812982354355,4.07922288079378,4,4,2,2,1
296,360,69,35,0.233108108108108,0.0972222222222222,0.862460318479224,0.998314776921274,0.862460318479224,0.998314776921274,0.862460318479224,0.998314776921274,0.862460318479224,0.998314776921274,1,1,1.66140188848554,1.99662955384255,4,4,2,2,1
737,1349,372,218,0.504748982360923,0.161601186063751,0.930887237440335,1.0099364052735,0.930887237440335,1.0099364052735,0.930887237440335,1.0099364052735,0.930887237440335,1.0099364052735,1,1,3.65499067406481,3.18093659919712,4,4,2,2,1
630,1105,217,121,0.344444444444444,0.109502262443439,1.24709635499341,1.00269240815264,1.24709635499341,1.00269240815264,1.24709635499341,1.00269240815264,1.24709635499341,1.00269240815264,1,1,2.49419270998682,2.15542820436858,4,4,2,2,1
463,800,54,39,0.116630669546436,0.04875,0.844546545707235,0.959588620529585,0.844546545707235,0.959588620529585,0.844546545707235,0.959588620529585,0.844546545707235,0.959588620529585,1,1,0.844546545707235,0.959588620529585,4,4,2,2,1
615,1590,19,1,0.0308943089430894,0.000628930817610063,0.164712578913596,0,0.164712578913596,0,0.164712578913596,0,0.164712578913596,0,1,1,0.164712578913596,0.0109979355556865,3,3,1,1,2
113,245,18,13,0.15929203539823,0.0530612244897959,0.849263273671872,0.927866644636897,0.849263273671872,0.927866644636897,0.849263273671872,0.927866644636897,0.849263273671872,0.927866644636897,1,1,0.849263273671872,0.927866644636897,3,3,1,1,1
96,248,10,13,0.104166666666667,0.0524193548387097,0.560459725135371,0.92163648896532,0.560459725135371,0.92163648896532,0.560459725135371,0.92163648896532,0.560459725135371,0.92163648896532,1,1,0.560459725135371,0.92163648896532,3,3,1,1,1
604,1363,336,247,0.556291390728477,0.181217901687454,0.997692543817138,1.04603216435236,0.997692543817138,1.04603216435236,0.997692543817138,1.04603216435236,0.997692543817138,1.04603216435236,1,1,2.99307763145141,3.18851037885799,3,3,1,1,1
130,308,75,63,0.576923076923077,0.204545454545455,1.02046167984021,1.17981802269334,1.02046167984021,1.17981802269334,1.02046167984021,1.17981802269334,1.02046167984021,1.17981802269334,1,1,3.10408463151898,3.59631581008845,3,3,1,1,1
139,297,83,63,0.597122302158273,0.212121212121212,1.05619007438617,1.2235149864968,1.05619007438617,1.2235149864968,1.05619007438617,1.2235149864968,1.05619007438617,1.2235149864968,1,1,3.21276481286233,3.72951269194358,3,3,1,1,1
442,927,80,53,0.180995475113122,0.0571736785329018,0.973830472633405,1.00631251129425,0.973830472633405,1.00631251129425,0.973830472633405,1.00631251129425,0.973830472633405,1.00631251129425,1,1,0.973830472633405,1.00631251129425,3,3,1,1,1
124,257,14,15,0.112903225806452,0.0583657587548638,0.607466024662854,1.02618609366986,0.607466024662854,1.02618609366986,0.607466024662854,1.02618609366986,0.607466024662854,1.02618609366986,1,1,0.607466024662854,1.02618609366986,3,3,1,1,1
660,1265,376,229,0.56969696969697,0.18102766798419,1.00768013960786,1.04416744810348,1.00768013960786,1.04416744810348,1.00768013960786,1.04416744810348,1.00768013960786,1.04416744810348,1,1,3.06520518764945,3.18282635945992,3,3,1,1,1
155,358,87,63,0.561290322580645,0.175977653631285,1.00665798372702,1.01503896924455,1.00665798372702,1.01503896924455,1.00665798372702,1.01503896924455,1.00665798372702,1.01503896924455,1,1,3.01997395118105,3.09403706566269,3,3,1,1,1
125,264,24,13,0.192,0.0492424242424242,0.991549555132877,0.865779732058331,0.991549555132877,0.865779732058331,0.991549555132877,0.865779732058331,0.991549555132877,0.865779732058331,1,1,1.03303936536952,0.865779732058331,3,3,1,1,1
534,812,318,148,0.595505617977528,0.182266009852217,1.04657416179782,0.980896378777303,1.04657416179782,0.980896378777303,1.04657416179782,0.980896378777303,1.04657416179782,0.980896378777303,1,1,3.27838025470449,3.2709536284314,3,3,1,1,1
251,614,141,101,0.561752988047809,0.164495114006515,0.987255442862576,0.98401212318762,0.987255442862576,0.98401212318762,0.987255442862576,0.98401212318762,0.987255442862576,0.98401212318762,1,1,3.09256512187376,2.95203636956286,3,3,1,1,1
273,475,85,49,0.311355311355311,0.103157894736842,0.830819339588568,0.909871937564792,0.830819339588568,0.909871937564792,0.830819339588568,0.909871937564792,0.830819339588568,0.909871937564792,1,1,1.66163867917714,1.81974387512958,2,2,2,2,1
315,706,110,91,0.349206349206349,0.128895184135977,0.93182090636208,1.0512470355189,0.93182090636208,1.0512470355189,0.93182090636208,1.0512470355189,0.93182090636208,1.0512470355189,1,1,1.86364181272416,2.27375929359069,2,2,2,2,1
500,954,90,45,0.18,0.0471698113207547,0.960622643467817,0.832093127345546,0.960622643467817,0.832093127345546,0.960622643467817,0.832093127345546,0.960622643467817,0.832093127345546,1,1,0.960622643467817,0.832093127345546,2,2,2,2,1
321,727,56,38,0.174454828660436,0.0522696011004127,0.931029214852851,0.922055327908626,0.931029214852851,0.922055327908626,0.931029214852851,0.922055327908626,0.931029214852851,0.922055327908626,1,1,0.931029214852851,0.922055327908626,2,2,2,2,1
421,859,153,117,0.363420427553444,0.136204889406286,0.96974969946276,1.11086373917962,0.96974969946276,1.11086373917962,0.96974969946276,1.11086373917962,0.96974969946276,1.11086373917962,1,1,1.93949939892552,2.40270523057962,2,2,2,2,1
147,285,48,32,0.326530612244898,0.112280701754386,0.871313055299607,0.990336802791611,0.871313055299607,0.990336802791611,0.871313055299607,0.990336802791611,0.871313055299607,0.990336802791611,1,1,1.74262611059921,1.98067360558322,2,2,2,2,1
473,1321,107,61,0.226215644820296,0.0461771385314156,0.988456869862472,0.779608865934969,0.988456869862472,0.779608865934969,0.988456869862472,0.779608865934969,0.988456869862472,0.779608865934969,1,1,0.988456869862472,0.779608865934969,2,2,1,1,1
50,141,32,9,0.64,0.0638297872340425,1.33016045872647,1.07763862424147,1.33016045872647,1.07763862424147,1.33016045872647,1.07763862424147,1.33016045872647,1.07763862424147,1,1,2.79650152939035,1.07763862424147,2,2,1,1,1
616,1749,138,106,0.224025974025974,0.0606060606060606,0.978889029666874,1.02321243109796,0.978889029666874,1.02321243109796,0.978889029666874,1.02321243109796,0.978889029666874,1.02321243109796,1,1,0.978889029666874,1.02321243109796,2,2,1,1,1
409,1130,189,128,0.462102689486553,0.113274336283186,1.0095866233473,0.95620559932694,1.0095866233473,0.95620559932694,1.0095866233473,0.95620559932694,1.0095866233473,0.95620559932694,1,1,2.01917324669459,1.91241119865388,2,2,1,1,1
700,1615,122,85,0.174285714285714,0.0526315789473684,0.910652835082809,0.917798418320597,0.910652835082809,0.917798418320597,0.910652835082809,0.917798418320597,0.910652835082809,0.917798418320597,1,1,0.910652835082809,0.917798418320597,2,2,2,2,1
245,537,96,48,0.391836734693878,0.0893854748603352,1.03594414894769,0.817594311907024,1.03594414894769,0.817594311907024,1.03594414894769,0.817594311907024,1.03594414894769,0.817594311907024,1,1,2.04736937161475,1.55871910150537,2,2,2,2,1
409,855,160,108,0.39119804400978,0.126315789473684,1.03425556842781,1.02711165970306,1.03425556842781,1.02711165970306,1.03425556842781,1.02711165970306,1.03425556842781,1.02711165970306,1,1,2.04403217622499,2.20529549694832,2,2,2,2,1
561,993,203,100,0.361853832442068,0.100704934541793,0.959731755521759,0.921131557347415,0.959731755521759,0.921131557347415,0.959731755521759,0.921131557347415,0.959731755521759,0.921131557347415,1,1,1.89070699081364,1.75610976315119,2,2,2,2,1
366,756,117,94,0.319672131147541,0.124338624338624,0.891549035759021,0.970308986297505,0.891549035759021,0.970308986297505,0.891549035759021,0.970308986297505,0.891549035759021,0.970308986297505,1,1,1.78309807151804,2.24892259879147,2,2,2,2,1
158,336,68,36,0.430379746835443,0.107142857142857,1.10225205876972,0.968950694160156,1.10225205876972,0.968950694160156,1.10225205876972,0.968950694160156,1.10225205876972,0.968950694160156,1,1,2.40061369706486,1.93790138832031,2,2,2,2,1
133,240,17,14,0.12781954887218,0.0583333333333333,0.689585136570121,1.0349605956931,0.689585136570121,1.0349605956931,0.689585136570121,1.0349605956931,0.689585136570121,1.0349605956931,1,1,0.689585136570121,1.0349605956931,2,2,2,2,1
