"CRUK0638_SU_T1.R1_cov","CRUK0638_SU_T1.R2_cov","CRUK0638_SU_T1.R3_cov","CRUK0638_SU_T1.R1_var_count","CRUK0638_SU_T1.R2_var_count","CRUK0638_SU_T1.R3_var_count","CRUK0638_SU_T1.R1_VAF","CRUK0638_SU_T1.R2_VAF","CRUK0638_SU_T1.R3_VAF","CRUK0638_SU_T1.R1_PhyloCCF","CRUK0638_SU_T1.R2_PhyloCCF","CRUK0638_SU_T1.R3_PhyloCCF","CRUK0638_SU_T1.R1_PycloneCCF","CRUK0638_SU_T1.R2_PycloneCCF","CRUK0638_SU_T1.R3_PycloneCCF","CRUK0638_SU_T1.R1_Pyclone_0.05","CRUK0638_SU_T1.R2_Pyclone_0.05","CRUK0638_SU_T1.R3_Pyclone_0.05","CRUK0638_SU_T1.R1_Pyclone_0.95","CRUK0638_SU_T1.R2_Pyclone_0.95","CRUK0638_SU_T1.R3_Pyclone_0.95","CRUK0638_SU_T1.R1_cpn.copies","CRUK0638_SU_T1.R2_cpn.copies","CRUK0638_SU_T1.R3_cpn.copies","CRUK0638_SU_T1.R1_mut.cpn.num","CRUK0638_SU_T1.R2_mut.cpn.num","CRUK0638_SU_T1.R3_mut.cpn.num","CRUK0638_SU_T1.R1_nAraw","CRUK0638_SU_T1.R2_nAraw","CRUK0638_SU_T1.R3_nAraw","CRUK0638_SU_T1.R1_nBraw","CRUK0638_SU_T1.R2_nBraw","CRUK0638_SU_T1.R3_nBraw","PycloneCluster"
345,359,374,206,184,261,0.597101449275362,0.512534818941504,0.697860962566845,1.06406132023973,1.02288581273068,0.974008586813895,1.06406132023973,1.02288581273068,0.974008586813895,1.06406132023973,1.02288581273068,0.974008586813895,1.06406132023973,1.02288581273068,0.974008586813895,1,1,1,2.12812264047947,2.06144459028849,2.79820399459054,2,2,3,1,1,0,1
73,76,67,36,34,47,0.493150684931507,0.447368421052632,0.701492537313433,0.912609049427019,0.921194627457188,0.978984015090376,0.912609049427019,0.921194627457188,0.978984015090376,0.912609049427019,0.921194627457188,0.978984015090376,0.912609049427019,0.921194627457188,0.978984015090376,1,1,1,1.82521809885404,1.84238925491438,2.86980510222287,2,2,3,1,1,0,1
490,565,574,37,0,0,0.0755102040816327,0,0,0.279473587585304,0,0,0.279473587585304,0,0,0.279473587585304,0,0,0.279473587585304,0,0,1,1,1,0.279473587585304,0,0,2,2,3,1,1,0,5
309,290,288,176,152,215,0.56957928802589,0.524137931034483,0.746527777777778,0.999419158762975,1.02061325457913,1.04183397882512,0.999419158762975,1.02061325457913,1.04183397882512,0.999419158762975,1.02061325457913,1.04183397882512,0.999419158762975,1.02061325457913,1.04183397882512,1,1,1,2.10809080673109,2.15854773557514,3.05404421524234,2,2,3,1,1,0,1
500,539,564,0,32,0,0,0.0593692022263451,0,0,0.244499108804527,0,0,0.244499108804527,0,0,0.244499108804527,0,0,0.244499108804527,0,1,1,1,0,0.244499108804527,0,2,2,3,1,1,0,3
537,543,544,315,276,384,0.58659217877095,0.50828729281768,0.705882352941177,1.02927103244238,0.991574637023134,0.985110323069665,1.02927103244238,0.991574637023134,0.985110323069665,1.02927103244238,0.991574637023134,0.985110323069665,1.02927103244238,0.991574637023134,0.985110323069665,1,1,1,2.17105784104845,2.09713246207315,2.88776383252464,2,2,3,1,1,0,1
522,525,581,289,274,444,0.553639846743295,0.521904761904762,0.764199655765921,1.02454837780767,1.01626477705336,1.06649637385683,1.02454837780767,1.01626477705336,1.06649637385683,1.02454837780767,1.01626477705336,1.06649637385683,1.02454837780767,1.01626477705336,1.06649637385683,1,1,1,2.04909675561535,2.14935091564913,3.12633984622719,2,2,3,1,1,0,1
236,251,295,142,137,215,0.601694915254237,0.545816733067729,0.728813559322034,1.05577123093706,1.06282670906975,1.01711249458182,1.05577123093706,1.06282670906975,1.01711249458182,1.05577123093706,1.06282670906975,1.01711249458182,1.05577123093706,1.06282670906975,1.01711249458182,1,1,1,2.22695513332403,2.24782715282031,2.98157536945693,2,2,3,1,1,0,1
423,475,452,232,253,329,0.548463356973995,0.532631578947368,0.72787610619469,1.01739177270278,1.0384477643364,1.01835301378749,1.01739177270278,1.0384477643364,1.01835301378749,1.01739177270278,1.0384477643364,1.01835301378749,1.01739177270278,1.0384477643364,1.01835301378749,1,1,1,2.03478354540555,2.19560393543231,2.98908598631295,2,2,3,1,1,0,1
415,449,494,229,244,352,0.551807228915663,0.543429844097996,0.712550607287449,1.02359460787702,1.05950065482881,0.996911496656809,1.02359460787702,1.05950065482881,0.996911496656809,1.02359460787702,1.05950065482881,0.996911496656809,1.02359460787702,1.05950065482881,0.996911496656809,1,1,1,2.04718921575405,2.24011634212703,2.92615050371225,2,2,3,1,1,0,1
547,645,654,0,47,0,0,0.0728682170542636,0,0,0.300376001829373,0,0,0.300376001829373,0,0,0.300376001829373,0,0,0.300376001829373,0,1,1,1,0,0.300376001829373,0,2,2,3,1,1,0,3
282,264,264,161,133,181,0.570921985815603,0.503787878787879,0.68560606060606,1.00711247492819,0.982212503173313,0.959214064244059,1.00711247492819,0.982212503173313,0.959214064244059,1.00711247492819,0.982212503173313,0.959214064244059,1.00711247492819,0.982212503173313,0.959214064244059,1,1,1,2.11810442334242,2.07670497396299,2.81550039965271,2,2,3,1,1,0,1
533,518,532,289,290,390,0.542213883677298,0.55984555984556,0.733082706766917,1.00579908809598,1.09150563536663,1.02563743669846,1.00579908809598,1.09150563536663,1.02563743669846,1.00579908809598,1.09150563536663,1.02563743669846,1.00579908809598,1.09150563536663,1.02563743669846,1,1,1,2.01159817619196,2.30778489863568,3.01046734046694,2,2,3,1,1,0,1
184,181,193,0,0,10,0,0,0.0518134715025907,0,0,0.212776487993678,0,0,0.212776487993678,0,0,0.212776487993678,0,0,0.212776487993678,1,1,1,0,0,0.212776487993678,2,2,3,1,1,0,4
283,342,364,97,116,148,0.342756183745583,0.339181286549708,0.406593406593407,1.17380785142681,1.24801734035155,0.822559545791505,1.17380785142681,1.24801734035155,0.822559545791505,1.17380785142681,1.24801734035155,0.822559545791505,1.17380785142681,1.24801734035155,0.822559545791505,1,1,1,1.2948812614138,1.39068234014194,1.59183033467722,2,2,3,1,1,0,1
549,537,572,317,294,442,0.577413479052823,0.547486033519553,0.772727272727273,1.01856353826529,1.06940025875743,1.08110314423087,1.01856353826529,1.06940025875743,1.08110314423087,1.01856353826529,1.06940025875743,1.08110314423087,1.01856353826529,1.06940025875743,1.08110314423087,1,1,1,2.14218767969173,2.26104720653001,3.17327116866935,2,2,3,1,1,0,1
578,574,613,327,308,424,0.565743944636678,0.536585365853659,0.691680261011419,0.997978355036947,1.04615628432617,0.967712324094193,0.997978355036947,1.04615628432617,0.967712324094193,0.997978355036947,1.04615628432617,0.967712324094193,0.997978355036947,1.04615628432617,0.967712324094193,1,1,1,2.09889403698873,2.21190216188833,2.84044462732441,2,2,3,1,1,0,1
262,271,319,145,141,212,0.553435114503817,0.520295202952029,0.664576802507837,0.976265447342794,1.01439608850882,0.929792562178276,0.976265447342794,1.01439608850882,0.929792562178276,0.976265447342794,1.01439608850882,0.929792562178276,0.976265447342794,1.01439608850882,0.929792562178276,1,1,1,2.05322862525417,2.14475115697357,2.72914193816593,2,2,3,1,1,0,1
755,808,789,31,0,1,0.0410596026490066,0,0.00126742712294043,0.152329964780218,0,0,0.152329964780218,0,0,0.152329964780218,0,0,0.152329964780218,0,0,1,1,1,0.152329964780218,0,0.00520479875573889,2,2,3,1,1,0,5
567,597,633,0,26,0,0,0.0435510887772194,0,0,0.179525483826173,0,0,0.179525483826173,0,0,0.179525483826173,0,0,0.179525483826173,0,1,1,1,0,0.179525483826173,0,2,2,3,1,1,0,3
400,406,440,225,202,328,0.5625,0.497536945812808,0.745454545454545,0.992256002083753,1.02546874746748,1.04294656266978,0.992256002083753,1.02546874746748,1.04294656266978,0.992256002083753,1.02546874746748,1.04294656266978,0.992256002083753,1.02546874746748,1.04294656266978,1,1,1,2.08685909411609,2.05093749493497,3.06127336271631,2,2,3,1,1,0,1
608,665,743,358,366,536,0.588815789473684,0.550375939849624,0.721399730820996,1.04038850081196,1.07304314440181,1.00929208113138,1.04038850081196,1.07304314440181,1.00929208113138,1.04038850081196,1.07304314440181,1.00929208113138,1.04038850081196,1.07304314440181,1.00929208113138,1,1,1,2.18808875912447,2.26874940815422,2.96249019245895,2,2,3,1,1,0,1
590,690,620,307,317,441,0.520338983050847,0.459420289855072,0.711290322580645,0.965221456713583,0.946906864231311,0.995148264262612,0.965221456713583,0.946906864231311,0.995148264262612,0.965221456713583,0.946906864231311,0.995148264262612,0.965221456713583,0.946906864231311,0.995148264262612,1,1,1,1.93044291342717,1.89381372846262,2.92097503590418,2,2,3,1,1,0,1
321,325,348,185,163,267,0.576323987538941,0.501538461538461,0.767241379310345,1.01664166360952,0.977826915825425,1.07342796977893,1.01664166360952,0.977826915825425,1.07342796977893,1.01664166360952,0.977826915825425,1.07342796977893,1.01664166360952,0.977826915825425,1.07342796977893,1,1,1,2.13814569698291,2.06743246823772,3.15074287436845,2,2,3,1,1,0,1
839,847,914,0,0,40,0,0,0.0437636761487965,0,0,0.179719309333828,0,0,0.179719309333828,0,0,0.179719309333828,0,0,0.179719309333828,1,1,1,0,0,0.179719309333828,2,2,3,1,1,0,4
166,189,173,0,11,0,0,0.0582010582010582,0,0,0.239915313855612,0,0,0.239915313855612,0,0,0.239915313855612,0,0,0.239915313855612,0,1,1,1,0,0.239915313855612,0,2,2,3,1,1,0,3
132,122,242,23,25,107,0.174242424242424,0.204918032786885,0.442148760330579,0.652196660587946,0.830198239374542,0.970057043047244,0.652196660587946,0.830198239374542,0.970057043047244,0.652196660587946,0.830198239374542,0.970057043047244,0.652196660587946,0.830198239374542,0.970057043047244,1,1,1,0.652196660587946,0.830198239374542,3.15617728293818,2,2,3,1,1,3,1
